,Food,Price
0,Bánh xoài vàng,"22,000"
1,Bánh xoài nâu,"30,000"
2,Say cồ rim muối ớt,"80,000"
3,Bánh tráng chuối nướng,"35,000"
4,Bánh tráng sữa,"29,000"
5,Bánh chuối dừa nướng,"40,000"
6,Xoài sấy dẻo Cam Ranh,"50,000"
7,Bánh khoai lang sấy dẻo,"50,000"
8,Bánh dừa nướng Thái Bình,"30,000"
9,Rong biển (mứt) sấy khô ăn liền,"40,000"
10,Bánh dừa non vị dứa,"35,000"
11,Rong nho tách nước,"150,000"
12,Bánh dừa mix đậu phộng,"25,000"
13,Mè xửng vuông ,"27,000"
14,Xoài sấy dẻo muối ớt,"60,000"
15,Rong biển (mứt) khô nấu canh,"40,000"
16,Bánh dừa non vị xoài,"35,000"
17,Kẹo gương Kim Cương,"30,000"
18,Kẹo dừa sầu riêng,"40,000"
19,Muối ớt chanh 6 chai 120ml/chai,"90,000"
20,Mực rim me nguyên con (60k khi mua tại quán),"70,000"
21,Ghẹ sữa ram (40k khi mua tại quán),"50,000"
22,Combo 5 món Ăn vặt Đặc Sản,"199,000"
23,Mực rim satế nguyên con (60k khi mua tại quán),"70,000"
24,Mực cán tẩm gia vị (70k khi mua tại quán),"80,000"
25,Cá chỉ vàng sốt thái mix lá chanh,"55,000"
26,Cá bò rim (45k khi mua tại quán),"55,000"
27,Mực xé sợi hấp nước dừa (60k khi mua tại quán),"70,000"
28,Mực rim me cán (45k khi mua tại quán),"55,000"
29,Cá bống sấy giòn (60k khi mua tại quán),"70,000"
30,Mưc xé sợi sốt bơ tỏi (70k khi mua tại quán),"80,000"
31,Cá thiều cắt sợi tẩm (60k khi mua tại quán),"70,000"
32,Cá thiều nguyên miếng (60k khi mua tại quán),"70,000"
33,Cá mú cắt sợi tẩm (60k khi mua tại quán),"70,000"
34,Vi cá đuối tẩm gia vị (60k khi mua tại quán),"70,000"
35,Bò khô miếng làm từ thịt bò 100%,"150,000"
36,Mực xé sợi mix đu đủ lá chanh (70k khi mua tại quán),"80,000"
37,Hạt đát rim (100k khi mua tại quán),"120,000"
38,Khô cá chỉ vàng ,"80,000"
39,Khô mực câu combo 18 con vừa,"199,000"
40,Khô cá mối tẩm gia vị,"130,000"
41,Khô mực câu 35-40con gói 500gr,"300,000"
42,Khô cá mú tẩm gia vị,"70,000"
43,2 con cá đù 1 nắng gói 500gr,"160,000"
44,Khô cá đuối,"75,000"
45,Khô cá cơm mồm,"60,000"
46,Yến sào  cao cấp Nha Trang,"3,500,000"
47,Khô cá đuối tẩm,"75,000"
48,Tôm khô nấu canh,"120,000"
49,Thùng xốp 3-4kg bán kèm,"30,000"
50,Khô cá bò da,"80,000"
51,3-4con mực 2 nắng dẻo 500gr/gói,"450,000"
52,Khô cá bống biển ,"70,000"
53,Khô mực câu 5-6con lớn,"699,000"
