,Food,Price
0,Beauty Tea,"30,000"
1,Trà Trái Cây Nhiệt Đới,"30,000"
2,Trà Ôlong Cam Đào Dâu,"30,000"
3,Trà Táo Xanh Bạc Hà,"30,000"
4,Trà Atiso Đỏ,"30,000"
5,Trà Đào Cam Sả,"30,000"
6,Trà Nhài Kem Cheese,"30,000"
7,Trà Trái Cây Đậu Biếc,"30,000"
8,Trà Dâu Tằm Đỏ,"30,000"
9,Trà Phúc Bồn Tử,"30,000"
10,Trà Hoa Hồng,"30,000"
11,Spring Tea,"30,000"
12,Trà Dâu Tây Đậu Biếc,"30,000"
13,Trà Đào,"30,000"
14,Trà Tăng Cân,"30,000"
15,Trà Ô Long Trái Cây,"30,000"
16,Sữa tươi trân châu đường đen,"30,000"
17,Trà Đào Xoài Đậu Biếc,"30,000"
18,Trà Chanh Dây Đậu Biếc,"30,000"
19,Tàu Hủ Trân Châu Đường Đen,"30,000"
20,Chè Dưỡng Nhan,"30,000"
21,Khô Gà Lá Chanh,"35,000"
22,Bánh Mousse,"35,000"
23,Bạc Xỉu Truyền Thống,"30,000"
24,Combo 5 Chè Dưỡng Nhan,"110,000"
25,Combo 5 Tàu Hủ,"110,000"
