,Food,Price
0,Bún Đậu,"21,250"
1,Combo 2 bún đậu đầy đủ + 02 Coca-Cola,"104,550"
2,Combo bún đậu nem rán + 01 Coca-Cola,"45,050"
3,Combo bún đậu chả cốm & bún đậu thịt + 02 Coca-Cola,"88,400"
4,Combo bún đậu nem rán & bún đậu dồi sụn + 02 Coca-Cola,"105,400"
5,Xúc Xích Rán,"12,750"
6,Hottline - 0948841008,1
7,Long nhãn Hưng Yên 1kg,"238,000"
8,"Long nhãn Hưng Yên 0,5kg","127,500"
9,Bún Đậu Đầy Đủ,"40,800"
10,Bún Đậu Thịt,"30,600"
11,Bún Đậu Chả Cốm,"32,300"
12,Bún đậu nem rán,"30,600"
13,Bún Đậu Dồi Sụn,"32,300"
14,Combo Bún Đậu 2 Người,"76,500"
15,Combo Bún Đậu 3 Người,"110,500"
16,Combo Bún Đậu 4 Người,"144,500"
17,Đậu rán,"10,200"
18,Bún,"6,800"
19,Dồi sụn,"15,300"
20,Chả cốm,"15,300"
21,Nem rán,"12,750"
22,Coca-Cola,"11,050"
23,Bò Húc,"17,000"
24,Pepsi 330ml,"10,650"
25,Trà Đá,"4,250"
26,Sprite 390ml,"11,050"
27,7 Up,"10,650"
28,Fanta 390ml,"11,050"
29,Mirinda 330ml,"11,050"
30,Nước khoáng AQUAFINA,"6,400"
31,Sting,"13,600"
