,Food,Price
0,Trà Sữa Nọng Xanh,"22,000"
1,Combo 110,"110,000"
2,Trà Sữa Trân Châu Phô Mai,"27,000"
3,Trà Sữa Phô Mai Trân Châu,"27,000"
4,Combo: 2 Ly Trà Sữa Lài Thạch Trứng,"52,000"
5,Combo : 11 Ly Trà Sữa Lài Thạch Trứng,"250,000"
6,Đại Tiệc Trà Lài,"230,000"
7,Trà Sữa Núng Nính,"27,000"
8,Trà Sữa Nọng,"22,000"
9,Trà Sữa Cục Xì Lầu,"27,000"
10,Trà Đào ,"22,000"
11,Trà Vải,"22,000"
12,Trà Sữa Lài Thạch Trứng Sợi,"27,000"
13,Combo 99k,"88,000"
14,Trà Sữa Chocomint,"22,000"
15,Trà Xoài,"22,000"
16,Trà Sữa Phô Mai Tươi,"27,000"
17,Trà Sữa Milo,"27,000"
18,Trà Sữa Phô Mai Jerry,"27,000"
19,Trà Dưa Hấu,"22,000"
20,Trà  Sữa Phô Mai Tươi,"27,000"
21,Trà Sữa Dâu,"22,000"
22,Hồng Trà Pinky,"27,000"
