,Food,Price
0,Trà nho đen,"45,000"
1,Trà nhiệt đới,"45,000"
2,Trà sữa ,"35,000"
3,Lục trà sữa hoàng kim,"45,000"
4,Trà đào cam sả,"45,000"
5,Trà đào ,"40,000"
6,Trà vải,"45,000"
7,Trà ổi hồng,"45,000"
8,Trà đá,"10,000"
9,Lục trà hoàng kim,"40,000"
10,Trà Lipton nóng,"30,000"
11,Bún bò Huế,"65,000"
12,Hủ tiếu mực,"75,000"
13,Hủ tiếu tôm mực,"75,000"
14,Cánh gà nướng sốt BBQ + cơm,"95,000"
15,Bánh mì kẹp bò nướng và phô mai,"135,000"
16,Bánh mì kẹp thịt nguội và phô mai,"75,000"
17,Súp hoành thánh,"75,000"
18,Sườn chìa nướng sốt BBQ + cơm,"145,000"
19,Bò lúc lắc + cơm,"125,000"
20,Bò bít tết + 2 trứng + bánh mì,"125,000"
21,2 trứng chiên + xúc xích + bánh mì ,"95,000"
22,2 trứng chiên + thịt xông khói và bánh mì,"85,000"
23,Bánh mì kẹp cá ngừ và phô mai,"75,000"
24,Bánh mì ốp la,"45,000"
25,Bánh mì ommettle,"65,000"
26,Soda 3 tầng,"50,000"
27,Soda thơm + chanh dây,"45,000"
28,Soda việt quất,"45,000"
29,Soda đại dương xanh,"45,000"
30,Soda chanh,"40,000"
31,Sinh tố dâu,"55,000"
32,Sinh tố xoài,"45,000"
33,Sinh tố bơ,"55,000"
34,Sinh tố chuối,"45,000"
35,Sinh tố đu đủ,"45,000"
36,Yaourt trái cây,"40,000"
37,Yaourt việt quất,"45,000"
38,Yaourt đá,"25,000"
39,Coke,"25,000"
40,Coke light,"25,000"
41,Coke zero,"25,000"
42,Redbull,"25,000"
43,Tonic,"20,000"
44,Nước suối,"15,000"
45,Trà xanh ,"20,000"
46,Trà ô long,"20,000"
47,7 Up,"20,000"
48,Twister,"20,000"
49,Number 1,"20,000"
50,Kem thuyền,"55,000"
51,Kem trái cây,"55,000"
52,Kem ly,"45,000"
53,Bánh nhân hạt hồ đào với kem,"75,000"
54,Bánh flan,"25,000"
55,Bánh tiramisu,"75,000"
56,Bánh phomai nướng,"60,000"
57,Dừa tươi lạnh,"35,000"
58,Chanh đá,"35,000"
59,Ép dưa hấu,"40,000"
60,Cam vắt,"45,000"
61,Ép cà rốt,"40,000"
62,Ép tắc,"30,000"
63,Ép táo,"45,000"
64,Ép thơm,"45,000"
65,Chanh dây,"35,000"
66,Cafe sữa đá,"28,000"
67,Americano,"30,000"
68,Socola ,"35,000"
69,Cafe đen đá,"25,000"
70,Cappuccino,"45,000"
71,Latte,"50,000"
72,Bạc xỉu đá,"30,000"
73,Espresso,"30,000"
74,Cafe sữa nóng,"28,000"
75,Nest coffee,"25,000"
76,Socola sữa,"40,000"
77,Cafe đen nóng,"25,000"
78,Trà xanh đá xay ,"45,000"
79,Việt quất đá xay ,"45,000"
80,Kem oreo đá xay ,"55,000"
81,Cafe đá xay ,"45,000"
82,Socola đá xay ,"55,000"
