,Food,Price
0,Milo Đá Bào Thập Cẩm Phô Mai Sợi,"40,000"
1,Đá bào Bom Bom,"35,000"
2,Đá bào Milo Flan,"35,000"
3,Milo Đá Bào Sốt Phô Mai,"40,000"
4,Milo Đá Bào Phô Mai Sợi,"37,000"
5,Milo Đá Bào Thạch Phô Mai Jerry,"40,000"
6,Milo Đá Bào Chip Chip,"35,000"
7,Milo Choco,"37,000"
8,Phô Mai Flan Đá Bào,"40,000"
9,Phô Mai Đá Bào,"40,000"
10,Milo Sữa Thạch Phô Mai Jerry,"40,000"
11,Milo Bom Cheese,"49,000"
12,Milo Kem Cheese,"35,000"
13,Milo Sữa Sốt Phô Mai,"35,000"
14,Trà Sữa Bom Cheese,"47,000"
15,Trà Sữa Bánh Flan,"35,000"
16,Trà Sữa Bom Bom,"37,000"
17,Trà Sữa Phô Mai,"35,000"
18,Sữa Tươi Phô Mai Trân Châu Đường Đen,"37,000"
19,Sandwich Kẹp Sốt Kim Sa Mozza,"37,000"
20,Sandwich Kẹp Siêu Phô Mai,"38,000"
21,Sandwich Kẹp Sốt Kim Sa,"26,000"
22,Sandwich Kẹp Phô Mai Tan Chảy,"28,000"
23,Sandwich Kẹp Chà Bông Gà Bơ Cay,"26,000"
24,Sandwich Kẹp Sốt  Milo Choco,"20,000"
25,Sandwich Kẹp Chà Bông Gà Bơ Cay Phô Mai,"35,000"
26,Milo Đá Bào,"32,000"
27,Milo Đá Bào Đặc Biệt,"54,000"
28,Bánh tráng cuộn Chà bông bơ cay,"30,000"
29,Bánh tráng cuộn tôm Chà bông bơ cay Trứng Muối,"40,000"
30,Milo Sữa Đá,"30,000"
31,Milo Sữa Flan Trân Châu Đen,"35,000"
32,Milo Mix Sữa Tươi,"33,000"
33,Hồng Trà Sữa Trân Châu,"32,000"
34,Trà Sữa Thạch Phô Mai Jerry,"35,000"
35,Hồng Trà Sữa Sốt Milo,"32,000"
36,Trà Sữa Oolong,"30,000"
37,Trà Sữa Oolong Bom Cheese,"45,000"
38,Hồng Trà Sữa Kem Cheese,"35,000"
39,Trà Sữa Than Tre Kem Phô Mai,"40,000"
40,Lục Trà Nguyên Vị,"23,000"
41,Trà Đen Kem Cheese,"35,000"
42,Lục Trà Kem Cheese,"35,000"
43,Trà Sữa Sốt Trứng Muối,"40,000"
44,Sữa Tươi Trân Châu Đường Đen,"31,000"
45,Sữa Tươi T.Châu Đường Đen + Thạch P.Mai Jerry,"43,000"
46,Sữa Tươi Trân Châu Sốt Trứng Muối,"40,000"
47,Bánh Flan,"10,000"
48,Thạch Phô Mai Jerry,"17,000"
49,Phô Mai Sợi,"10,000"
50,Ngũ Cốc Milo,"10,000"
51,Dừa Giòn,"10,000"
52,Trân châu đen,"9,000"
53,Trân Châu Giòn,"10,000"
54,Socola Chip Bạc Hà,"12,000"
55,Kẹo Dẻo Chip Chip,"10,000"
56,Thạch Dừa,"10,000"
57,Socola Chip Đen,"12,000"
