,Food,Price
0,Chân Gà Nướng (Cặp),"24,000"
1,Chim Cút Nướng (Con),"24,000"
2,Thịt Nướng (Xiên),"44,000"
3,Vú Heo Nướng (Phần),"124,000"
4,Mề Gà Nướng (Xiên),"29,000"
5,Lòng Nướng (Phần),"59,000"
6,Xúc Xích Nướng (Cây),"14,000"
7,Lạp Xưởng Tươi Nướng (Cây),"19,000"
8,Combo Cô Đơn (Phần 1 Người Ăn),"124,000"
9,Vách Ngăn Nướng (Phần),"124,000"
10,Cocal (Lon),"17,000"
11,Phao Câu Gà Nướng (Xiên),"24,000"
12,Thịt Sườn Nướng (Phần),"59,000"
13,Sườn Cây Nướng (Phần),"124,000"
14,Bia Hơi Biva (Chai),"24,000"
