,Food,Price
0,Gà góc tư chiên nước mắm không cơm,"40,000"
1,Gà góc tư luộc không cơm,"38,000"
2,Gà góc tư xối mỡ không cơm,"38,000"
3,Gà luộc nguyên con,"170,000"
4,Gà nguyên con xối mỡ,"170,000"
5,Gà nguyên con chiên nước mắm,"180,000"
6,Gà cúng (đặt trước),"185,000"
7,Cơm gà xối mỡ,"45,000"
8,Cơm gà chiên nước mắm,"50,000"
9,Cơm gà luộc,"45,000"
10,Canh Rong Biển,"10,000"
11,Cơm Thêm,"5,000"
12,Đầu cổ gà xối mỡ,"5,000"
13,Chân gà xối mỡ 6 cái,"15,000"
14,Chân gà luộc 6 cái,"15,000"
15,Đầu cổ gà chiên nước mắm,"7,000"
16,Chân gà chiên nước mắm 6 cái,"20,000"
17,Nước ngọt (Kèm tẩy),"15,000"
