,Food,Price
0,Nước ép Dưa hấu,"25,000"
1,Nước ép Thơm mật ong,"20,000"
2,Nước ép Cam mật ong,"20,000"
3,Nước ép Táo,"25,000"
4,Nước ép dưa lưới,"20,000"
5,Nước ép Cóc,"25,000"
6,Nước ép Dưa lê,"20,000"
7,Nước ép Ổi,"25,000"
8,Nha đam đường phèn táo đỏ,"20,000"
9,Nước ép Cà rốt,"20,000"
10,Nước sấu đá,"20,000"
11,Cần tây mix táo thơm,"30,000"
12,Cần tây mix dưa leo táo,"30,000"
13,Cần tây mix dưa leo chanh,"30,000"
14,Nước ép Sơ ri,"20,000"
15,Nước ép dưa lưới thơm,"25,000"
16,Cần tây mật ong,"30,000"
17,Nước ép táo thơm dưa hấu,"25,000"
18,Nước ép táo thơm cà rốt,"25,000"
19,Cần tây mix cà rốt táo,"30,000"
20,Nước ép táo thơm ổi,"25,000"
21,Cần tây mix củ dền táo,"30,000"
22,Cần tây mix táo ổi,"30,000"
23,Nước ép Cà chua,"20,000"
24,Sinh tố Bơ,"25,000"
25,Sinh tố Dâu,"25,000"
26,Sinh tố Bơ sầu riêng,"25,000"
27,Sinh tố Xoài,"25,000"
28,Sinh tố Mãng cầu,"25,000"
29,Sinh tố Mãng cầu bơ,"29,000"
30,Sinh tố Chuối dâu,"29,000"
31,Sinh tố sầu riêng,"25,000"
32,Sinh tố Đu đủ,"25,000"
33,Sinh tố Dưa gang,"25,000"
34,Sinh tố Sapoche,"25,000"
35,Sinh tố Chuối,"25,000"
36,Sinh tố Chuối cacao,"25,000"
37,Sinh tố Cà rốt,"25,000"
38,Sinh tố Chuối oreo,"25,000"
39,Sinh tố Cà rốt cam,"25,000"
40,Sinh tố Cà rốt thơm,"25,000"
41,Sinh tố cà chua,"25,000"
42,Cafe đá,"15,000"
43,Bạc xỉu đá,"22,000"
44,Cafe cốt dừa ,"25,000"
45,Cafe sữa đá,"22,000"
46,Cafe cacao Sữa,"25,000"
47,Cơm cháy chà bông 100gr,"36,000"
48,Bánh tráng tôm 150gr,"46,000"
49,Bánh đa chiên mắm 200gr,"44,000"
50,Rau má nguyên chất,"15,000"
51,Rau má  dừa,"19,000"
52,Rau má mè đen,"19,000"
53,Rau má sầu riêng sữa dừa,"25,000"
54,Lipton cam ,"22,000"
55,Lipton cam sữa,"25,000"
