,Food,Price
0,Bánh Su Kem,"24,000"
1,Trà Đào Dầm,"24,000"
2,Gato Plan ,"48,000"
3,Bánh Kem Sữa Tươi,"151,200"
4,Bánh Kem Sưa Tươi Size 14cm,"151,200"
5,Gato Plan,"48,000"
6,Bánh Bông Lan Chà Bông,"10,000"
7,Trà Trái Cây Nhiệt Đới,"28,000"
8,Trà Anh Đào Lựu Đỏ,"30,400"
9,Trà đào cam sả L,"28,000"
10,Trà Dâu Tây Ngọc Bích,"24,000"
11,Trà Táo Xanh ,"20,000"
12,Trà Vải Lệ Chi,"24,000"
13,Trà Xanh Ổi Hồng Size L,"31,200"
14,Hồng Trà Việt Quất,"30,400"
15,Trà Kiwi Chanh Vàng,"28,000"
16,Lục Trà Xoài,"28,000"
17,Trà An Tiêm,"30,400"
18,Trà Xanh Kiwi,"25,600"
19,Lục Trà Chanh Dây,"24,000"
20,Lục Trà  Táo,"24,000"
21,Lục Trà Táo Xanh,"28,000"
22,Trà Xanh Nữ Hoàng,"25,600"
23,combo 4 Trà Trái Cây Nhiệt Đới,"112,000"
24,Bánh Bông Lan 3 Sốt,"36,000"
25,Bánh Bông Lan Sốt Bò Cay,"28,000"
26,Bánh Su Kem ( hộp mini 2c ),"9,600"
27,Bánh Bông Lan Chà Bông + Bánh Su Kem,"52,000"
28,Bánh Su Kem + Bánh Muffin,"48,000"
29,Bánh Bông Lan Chà Bông + Bánh Muffin,"52,000"
