,Food,Price
0,Tiramisu Cupcake,"49,000"
1,Double Chocolate Cupcake,"49,000"
2,Yogurt Strawberry Cupcake,"49,000"
3,Matcha Cupcake,"49,000"
4,Almond Salted Caramel,"49,000"
5,Mint Chocolate Cupcake,"49,000"
6,Cookies & Cream Cupcake,"49,000"
7,Passionfruit Cupcake,"49,000"
8,Earl Grey & Peach Cupcake,"49,000"
9,Banana Chocolate Cupcake,"49,000"
10,Mulberry Cheesecake Cupcake,"49,000"
11,Neapolitan Cupcake,"49,000"
12, Red Velvet Cupcake,"49,000"
13,Redwine Berry Cupcake,"49,000"
14,Chữ socola,"4,000"
15,Cờ cắm bánh,"4,000"
