,Food,Price
0,Trà Đào Sữa Chua,"37,700"
1,Trà Dâu Sữa Chua,"37,700"
2,Trà Xoài Sữa Chua,"37,700"
3,Trà Việt Quất Sữa Chua,"37,700"
4,Đường nâu kem cheese Tiger (M),"30,550"
5,Đường nâu kem cheese Tiger (L),"37,050"
6,Trà sữa truyền thống (M),"25,350"
7,Đường nâu cappuccino (M),"30,550"
8,Đường nâu macchiato (L),"37,050"
9,Đường nâu cappuccino (L),"37,050"
10,Đường nâu macchiato (M),"30,550"
11,Combo 2 Đường Nâu Trân Châu Sữa,"63,700"
12,Đường Nâu Trân Châu Kem Trứng ( L ),"37,050"
13,Đường Nâu Trân Châu Kem Trứng ( M ),"30,550"
14,Combo 10.10 Siêu Ngọt Ngào,"140,000"
15,Đường nâu trân châu sữa Tiger (M),"26,650"
16,Đường nâu trân châu sữa Tiger (L),"33,150"
17,Đường nâu cacao sữa (L),"35,100"
18,Đường nâu cacao sữa (M),"28,600"
19,Đường nâu matcha sữa (M),"28,600"
20,Đường nâu olong sữa (M),"28,600"
21,Đường nâu matcha sữa (L),"35,100"
22,Đường nâu olong sữa (L),"35,100"
23,Đường nâu trà đen sữa (M),"28,600"
24,Đường nâu trà đen sữa (L),"35,100"
25,Đường Nâu Kem Trứng (M),"30,550"
26,Đường Nâu Kem Trứng (L),"37,050"
27,Đường Nâu Matcha Đậu Đỏ (L),"37,050"
28,Đường Nâu Matcha Đậu Đỏ (M),"30,550"
29,Đường nâu socola mix (M),"31,850"
30,Đường nâu socola mix (L),"38,350"
31,Đường nâu sầu riêng (L),"38,350"
32,Đường nâu dâu sữa (M),"31,850"
33,Đường nâu sầu riêng (M),"31,850"
34,Đường nâu dâu sữa (L),"38,350"
35,Trà sữa trân châu Tiger (L),"28,600"
36,Trà sữa trân châu Tiger (M),"22,100"
37,Trà sữa socola (M),"22,100"
38,Trà sữa truyền thống (L),"31,850"
39,Trà sữa socola (L),"28,600"
40,Trà sữa hương nhài (M),"20,150"
41,Trà kiều mạch kem sữa (M),"25,350"
42,Trà sữa hương nhài (L),"26,650"
43,Trà xanh kem sữa (L),"28,600"
44,Trà đào sữa (M),"20,150"
45,Trà đào sữa (L),"26,650"
46,Trà kiều mạch kem sữa (L),"31,850"
47,Trà sữa kiều mạch (M),"22,100"
48,Trà sữa kiều mạch (L),"28,600"
49,Trà xoài sữa (M),"22,100"
50,Trà xoài sữa (L),"28,600"
51,Trà xoài kem sữa (L),"31,850"
52,Trà xoài kem sữa (M),"25,350"
53,Trà xanh kem sữa (M),"22,100"
54,Trà sữa Oreo cake cream size L,"29,250"
55,Trà sữa  Oreo cake cream size M,"22,750"
56,Trà đào (L),"26,650"
57,Trà đào (M),"20,150"
58,Cacao (L),"30,550"
59,Trà xoài (L),"26,650"
60,Cacao (M),"24,050"
61,Trà xoài (M),"20,150"
62,Trà  cam bưởi  nhiệt đới,"33,800"
63,Trà cam bưởi dâu Tây,"33,800"
64,Trà hoa quả,"33,800"
65,Trà chanh leo kim quất mật ong,"33,800"
66,Mận chua băng tuyết,"32,500"
67,Smoothie dâu,"35,100"
68,Smoothie xoài,"35,100"
69,Trà xanh chanh vàng cam đào  Hàn Quốc,"52,000"
