,Food,Price
0,Sashimi Cá Hồi,"50,000"
1,Sashimi Cá Ngừ,"45,000"
2,Sashimi Trứng Cá Trích Đỏ,"60,000"
3,Sashimi Trứng Cá Trích Xanh,"60,000"
4,Thanh Cua,"35,000"
5,Cá Ngừ,"45,000"
6,Cá Ngừ Mayo,"40,000"
7,Cá Hồi,"40,000"
8,Cá Hồi Mayo,"45,000"
9,Kim Chi,"30,000"
10,Trứng Cá Trích Đỏ,"45,000"
11,Trứng Cá Trích Xanh,"45,000"
12,Trứng,"25,000"
13,Cá Hồi (2 Miếng),"50,000"
14,Cá Ngừ (2 Miếng),"50,000"
15,Rainbow (8 Miếng),"75,000"
16,Gà Teriyaki,"40,000"
17,California,"50,000"
18,Phô Mai Cá Hồi,"60,000"
19,Rainbow,"65,000"
20,Rong Biển,"40,000"
21,Trứng Tôm,"45,000"
22,Súp Cua,"25,000"
23,Súp Miso,"30,000"
24,Salad Rong Biển,"50,000"
25,Salad Rong Biển Trộn,"30,000"
26,Salad Cá Hồi,"35,000"
27,Sald Cá Ngừ,"35,000"
28,Salad Thanh Cua,"35,000"
29,Đậu Nành Luộc,"20,000"
30,Há Cảo Tôm Thịt,"35,000"
31,Há Cảo Tôm,"35,000"
32,Há Cảo Chiên,"35,000"
33,Xíu Mại Tôm,"35,000"
34,Há Cảo Tôm Hẹ,"35,000"
35,Sụn Gà Chiên Mắm,"60,000"
36,Bánh Xèo,"40,000"
37,Gà Sốt Teriyaki,"45,000"
38,Gà Phô Mai,"60,000"
39,Tokbokki Xào Hải Sản,"55,000"
40,Sụn Gà Rang Muối,"55,000"
41,Tokbokki Xào Chay,"35,000"
42,Bạch Tuộc Phô Mai,"60,000"
43,Thịt Heo Tonkatsu,"60,000"
44,Cánh Gà Chiên Mắm,"55,000"
45,Ếch Chiên Bơ,"50,000"
46,Khoai Tây Korokke,"30,000"
47,Răng Mực Xào Bơ Cay,"50,000"
48,Răng Mực Chiên Mắm,"50,000"
49,Bạch Tuộc Rang Muối,"40,000"
50,Sườn Sốt Bulgogi,"75,000"
51,Sò Điệp Tẩm Bột Chiên,"40,000"
52,Cánh Gà Rang Muối,"55,000"
53,Răng Mực Rang Muối,"50,000"
54,Cơm Thố Bò,"60,000"
55,Cơm Bò Bulgogi,"65,000"
56,Cơm Katsu Cà Ri,"60,000"
57,Cơm Chiên Hải Sản,"50,000"
58,Cơm Thố Cá Hồi,"75,000"
59,Cơm Thố Gà,"55,000"
60,Cơm Cà Ri Gà,"65,000"
61,Cơm Cà Ri Bò,"55,000"
62,Cơm Thố Hải Sản,"60,000"
63,Cơm Chiên Kim Chi,"45,000"
64,Cơm Thố Cá Ngừ,"65,000"
65,Cơm Chiên Cari,"40,000"
66,Ramen,"60,000"
67,Mỳ Xào Bò Bulgogi,"60,000"
68,Udon Cari,"55,000"
69,Udon Xào Hải Sản,"55,000"
