,Food,Price
0,Giò Bò,"94,000"
1,Giò Sống,"75,000"
2,Giò Lụa cây 1kg,"271,000"
3,Giò Hoa,"136,000"
4,Giò Bò cây 1kg,"313,000"
5,Giò Bì,"78,000"
6,Giò Lụa,"81,000"
7,Giò Thủ,"94,000"
8,Chả Chiên,"81,000"
9,Chả Cốm,"81,000"
10,Chả Bò Chiên,"94,000"
11,Chả Quế,"81,000"
12,RUỐC HEO,"78,000"
13,Chả Bì Chiên,"88,000"
14,Chả Cá,"75,000"
15,Bánh dày chả (2 cặp),"42,000"
16,Bánh Mì Chả,"32,000"
17,Bánh cuốn chả,"37,000"
18,Bánh giò chả,"37,000"
19,Xôi + chả,"32,000"
20,Xôi nén + chả,"32,000"
21,Xôi Khúc (1 Cái),"16,000"
22,Xôi Gấc,"37,000"
23,Xôi Đậu Xanh,"37,000"
24,Xôi Hộp,"11,000"
25,Xôi Vò - 500gr,"42,000"
26,Xôi Đậu Phộng,"37,000"
27,Xôi Trắng,"37,000"
28,Bánh Dày (2 Cái ),"11,000"
29,Bánh Giò,"21,000"
30,Bánh Đậu (2 Cái),"11,000"
31,Bánh Da Lợn (2 Cái),"17,000"
32,Bánh Chay,"21,000"
33,Combo 2 Ổ Bánh Mì Không,"9,000"
34,Bánh Trôi,"21,000"
35,Bánh Ít Nhân Thịt,"9,000"
36,Bánh Chưng,"42,000"
37,Bánh Gai (1 Cái),"16,000"
38,Bánh Bò Nhỏ (10 Miếng),"22,000"
39,Bánh Bò Thốt Nốt (1 Cái),"16,000"
40,"Bánh cuốn 0,5kg","37,000"
41,Bánh cuốn 1kg,"74,000"
42,Bánh Chưng Trung,"84,000"
43,Bánh Đậu Xanh,"62,000"
44,Bánh cuốn hộp,"21,000"
45,Bánh Chưng Lớn,"125,000"
46,Chè Ly,"11,000"
47,Chè + Xôi Vò,"21,000"
48,Chè Đậu Xanh,"16,000"
49,Hành Phi ,"52,000"
50,Bột Sắn ,"130,000"
51,Trà Bắc ,"182,000"
52,Trà VIP,"136,000"
53,Dưa Chua,"11,000"
54,Nem Nướng 1/2kg,"120,000"
55,Muối Mè Hũ Nhỏ,"21,000"
56,Đậu Húng Lìu,"21,000"
57,Cơm Cháy Vuông,"32,000"
58,Thịt Đông,"32,000"
59,Pate,"42,000"
60,Thịt Chưng Mắm Tép,"52,000"
61,Nem Chua Cây 200gram,"58,000"
62,ĐẬU PHỘNG TỎI ỚT,"73,000"
63,Đậu Phộng Chiên Nước Mắm,"104,000"
64,Cơm Cháy Tròn( Có Chà Bông),"32,000"
65,Khô Bò - Gói 250 gram,"156,000"
66,Gạo Lứt Cháy Tỏi,"63,000"
67,Cà Tôm (hũ),"26,000"
68,Tôm Chua (hũ),"104,000"
69,Miến Dong Sơn Lộ ,"62,000"
70,Ruốc cá,"78,000"
71,Khô Gà Lá Chanh 200gr,"74,000"
72,R. NẾP TRẮNG ,"52,000"
