,Food,Price
0,Bún chả cá đặc biệt,"50,000"
1,Bún chả cá tô thường,"35,000"
2,Bún mắt cá,"60,000"
3,Bánh canh hải sản đặc biệt ,"65,000"
4,Bún mực trứng,"50,000"
5,Bánh canh ghẹ ,"50,000"
6,Chả ram tôm đất,"60,000"
7,Nem,"6,000"
8,Nem - 10 cái,"60,000"
9,Chả lụa chiếc,"6,000"
10,Tré,"45,000"
11,Chả ram tôm đất - 1kg,"240,000"
12,Chả cá củ đỏ,"240,000"
13,Sứa,"90,000"
14,Chả ốc ống lam,"120,000"
15,Chả lụa - 1Kg,"260,000"
16,Tôm đất chua ngọt,"160,000"
17,Nem - 1Kg,"240,000"
18,Chả bò,"350,000"
19,tai heo ngâm chua,"180,000"
20,Chả ram tôm đất thượng hạng,"160,000"
21,Bò 1 nắng Muối kiến vàng,"320,000"
