,Food,Price
0,Mì cay hải sản,"55,000"
1,Mì cay bò,"55,000"
2,Mì Cay Thập cẩm,"70,000"
3,Topokki Phô mai,"40,000"
4,Kimbap truyền thống,"33,000"
5,Xúc xích chiên,"27,000"
6,Topokki truyền thống,"33,000"
7,Mì Cay Rau củ ,"45,000"
8,Đậu hủ phô mai chiên,"40,000"
9,Cá viên chiên,"27,000"
10,Lẩu thái lớn,"279,000"
11,Khoai tây chiên,"33,000"
12,Combo Chiên,"80,000"
13,Set viên thả lẩu,"27,000"
14,Đậu hủ phô mai thả lẩu,"27,000"
15,Mì lẩu,"5,000"
16,Rau Lẩu,"27,000"
17,Trà đào,"20,000"
18,Sữa gạo,"25,000"
19,Trà sữa bánh plan,"40,000"
20,Trà sữa TT,"33,000"
21,Yaua nếp cẩm,"20,000"
