,Food,Price
0,Da cá trứng muối Singapore,"95,000"
1,Da cá trứng muối (500g),"180,000"
2,"Cảm ơn quý khách. Nếu hài lòng, hãy đánh giá 5* giúp quán nhé ❤️",1
3,Đậu Hà Lan tỏi ớt (450)g,"60,000"
4,Đậu mix 3 vị,"65,000"
5,Đậu phộng tỏi ớt ( hũ 500g),"75,000"
6,Hạt dưa loại 1 (500g),"110,000"
7,Hạt điều lá chanh (500g),"85,000"
8,Hạt điều tỏi ớt (hũ 500g),"85,000"
9,Hạt Macca (500g),"145,000"
10,Hạnh nhân rang bơ (500g),"140,000"
11,Đậu phộng da cá cốt dừa (500g),"65,000"
12,Hạt Tết mix 3 vị (500g),"110,000"
13,Hạt điều lụa B Bình Phước (500g),"85,000"
14,Hạt bí rang tay (500g),"90,000"
15,Hạt hướng dương vị dừa (350g),"55,000"
16,Lạp xưởng chay (500g),"155,000"
17,Chả lụa chay mini (kg),"145,000"
18,Ram bắp chay (300g),"85,000"
19,Cá lóc kho tiêu chay (túi),"85,000"
20,Heo quay chay đặc biệt (1kg),"115,000"
21,Cà na đập dập ( hũ 500g),"65,000"
22,Me lào muối tôm,"70,000"
23,Chùm ruột chua ngọt,"75,000"
24,Xí muội mix tam vị (500g),"100,000"
25,Chùm ruột xốc muối,"75,000"
26,Xoài sấy dẻo xuất khẩu (500g),"95,000"
27,Me xí muội chùm ruột ( hũ 500gr),"90,000"
28,Me ngâm Thái Lan,"145,000"
29,Khoai lang mật sấy dẻo (500g),"90,000"
30,Mận khía muối ớt (500g),"70,000"
31,Thốt nốt Thái sấy dẻo (500g),"115,000"
32,Chuối cau sấy dẻo xuất khẩu (500g),"60,000"
33,Kẹo dâu tây mix dâu tằm (500g),"55,000"
34,Chuối ép dẻo (1kg),"90,000"
35,Đào xí muội ( hũ 500gr),"100,000"
36,Dâu tây sấy lạnh Thái (300g),"115,000"
37,Thơm sấy dẻo muối ớt (300g),"105,000"
38,Xí muội oliu thịt (500g),"90,000"
39,Kẹo mè xửng Huế (500g),"75,000"
