,Food,Price
0,Trà sữa matcha kem cheese (M),"34,000"
1,Trà sữa socola trân châu (M),"34,000"
2,Trà sữa khoai môn kem cheese (M),"34,000"
3,Trà sữa ca cao bạc hà  (M),"34,000"
4,Cacao sữa tươi (M),"34,000"
5,Trà sữa nướng (M),"35,000"
6,Trà sữa truyền thống (M),"29,000"
7,Sữa tươi trân châu đường đen (M),"34,000"
8,Trà sữa caramel Hokkaido (M),"29,000"
9,Trà sữa cà phê (M),"29,000"
10,Trà sữa thạch đào (M),"29,000"
11,Trà sữa thạch nam việt quất (M),"29,000"
12,Trà sữa thạch vải (M),"29,000"
13,Trà sữa thạch kiwi (M),"29,000"
14,Trà sữa pudding (M),"29,000"
15,Trà sữa thạch nha đam (M),"29,000"
16,Trà sữa ô long hoa đậu biếc (M),"29,000"
17,Trà sữa ô long bạc hà (M),"29,000"
18,Trà sữa thiết quan âm (M),"29,000"
19,Trà sữa ô long dâu (M),"29,000"
