,Food,Price
0,Olong đào sữa sz M,"38,000"
1,Olong sữa sz L,"45,000"
2,Olong sữa sz M,"38,000"
3,Olong đào sữa sz L,"45,000"
4,Trà quất nha đam Size L,"30,000"
5,Trà Chanh Tmore Size L ,"26,000"
6,Trà quất nha đam Size S ,"22,000"
7,Trà chanh đào nhiệt đới Size L ,"30,000"
8,Trà Chanh Tmore Size S ,"18,000"
9,Hồng Trà Vải Size L ,"33,000"
10,Trà chanh đào nhiệt đới size S,"22,000"
11,Hồng  Trà Đào Size L ,"33,000"
12,Trà Nắng ,"30,000"
13,Hồng Trà Đào Size S ,"24,000"
14,Trà Yêu ,"30,000"
15,Hồng Trà Vải Size S ,"24,000"
16,Hồng Trà Đào (Size M),"30,000"
17,Hồng Trà Mơ,"30,000"
18,Hồng Trà Táo,"30,000"
19,Hồng Trà Dâu Rừng ,"30,000"
20,Oolong Dưa Hấu Bạc Hà (L),"36,000"
21,Oolong Dưa Hấu Bạc Hà (S),"30,000"
22,Oolong Hawaii (L),"38,000"
23,Oolong Chanh Leo Hồng (L),"36,000"
24,Oolong Chanh Leo Hồng (S),"30,000"
25,Oolong Hawaii (S),"30,000"
26,Hướng Dương Vị  Dừa ,"15,000"
27,Hướng Dương Mộc ,"10,000"
28,Sữa Chua Nha Đam,"30,000"
29,Dưa Hấu Nha Đam,"30,000"
30,Chanh Leo Sữa,"30,000"
31,Cam quế mật ong lạnh ,"36,000"
32,Bạc Xỉu,"30,000"
33,Cà Phê Cốt Dừa,"34,000"
34,Cà Phê Nâu,"26,000"
35,Kakao Lắc,"30,000"
36,Cà Phê Đen,"24,000"
37,Gạo Rang Đậu Xanh (Nóng),"30,000"
38,Kakao Marshmallow,"30,000"
39,Hồng Trà Đào Nóng ,"24,000"
40,Hồng Trà Vải Nóng ,"24,000"
41,Trà Quất Nóng ,"24,000"
42,Cà Phê Nâu (nóng),"26,000"
43,Cà Phê Đen (nóng),"24,000"
44,Trà quất nha đam Size L ,"30,000"
45,Trà Chanh Tmore size S ,"18,000"
46,Trà quất nha đam Size S,"22,000"
47,Trà chanh đào nhiệt đới Size S ,"22,000"
