,Food,Price
0,Hamburger bò phô mai+coca,"50,000"
1,Hamburger thịt nướng phô mai+coca,"40,000"
2,Bánh mì thịt nướng+coca,"30,000"
3,Bánh mì thịt nướng+bánh mì gà xé pate+ cafe sữa đá sài gòn,"55,000"
4,Bánh mì thịt nướng phô mai+coca,"35,000"
5,Bánh mì thịt xiên nướng+cafe sữa đá ,"35,000"
6,Hamburger  tinh than tre thịt nướng phô mai+coca,"45,000"
7,Hamburger tinh than tre đùi gà roti phô mai+coca,"45,000"
8,Bánh mì bò nướng phô mai+bạc xỉu,"50,000"
9,Món 1k,"25,000"
10,Hamburger tinh than tre bò phô mai+coca,"55,000"
11,Hamburger xá xíu phô mai+cafe sữa  dừa,"50,000"
12,Bánh mì bò nướng+cafe sữa đá,"45,000"
13,Bánh mì đùi gà rô ti+cafe sữa đá,"35,000"
14,Bánh Mì Thập Cẩm,"30,000"
15,Bánh mì thịt xiên nướng,"25,000"
16,Bánh mì thịt nướng phomai,"30,000"
17,Bánh mì đùi gà roti,"25,000"
18,Thịt xiên nướng,"15,000"
19,Bánh mì bò nướng phô mai,"40,000"
20,Khoai tây lắc phô mai,"35,000"
21,Bánh mì    Ốp la 2 trứng,"20,000"
22,Bánh mì xá xíu,"25,000"
23,Bánh mì bò tiêu đen,"35,000"
24,Khoai Tây Chiên,"30,000"
25,Bánh Mì Pate Giòn Tan,"20,000"
26,Bánh Mì Xúc Xích Sốt Bà Thúy,"20,000"
27,Bánh Mì đùi gà roti+ pate,"30,000"
28,Xúc Xích Nhỏ,"15,000"
29,Xúc Xích Lớn,"30,000"
30,Bánh mì tinh than tre thịt nướng,"35,000"
31,Bánh mì tinh than tre xá xíu,"35,000"
32,Bánh mì tinh than tre bò nướng,"40,000"
33,Hamburger thịt nướng  phô mai,"35,000"
34,Hamburger Bò Phô Mai,"45,000"
35,Hamburger  đùi gà roti phô mai,"35,000"
36,Hamburger gà chiên giòn phô mai,"35,000"
37,Hamburger thịt nướng phô mai double,"45,000"
38,Hamburger xá xíu phô mai,"35,000"
39,Hamburger tinh than tre bò phô mai,"50,000"
40,Hamburger tinh than tre thịt nướng phô mai,"40,000"
41,Hamburger tinh than tre đùi gà roti phô mai,"40,000"
42,Hamburger 2  Trứng ốp la,"25,000"
43,Trà tắc,"15,000"
44,Cà phê sữa đá Sài Gòn,"15,000"
45,Bạc xỉu,"20,000"
46,Cà phê sữa dừa,"25,000"
47,Coca,"15,000"
48,hamburger Thịt Nướng Phô Mai+khoai Tây Chiên,"55,000"
49,Bánh mì thập cẩm+trà tắc,"40,000"
50,Bánh mì thịt Nướng Phô Mai+xúc xích,"40,000"
