,Food,Price
0,Gà bó xôi ( 6 Người Ăn),"290,000"
1,Bánh tráng cuốn thịt heo ( 1-2 Người Ăn),"180,000"
2,Xôi rán,"60,000"
3,Bò Tơ Cuốn Bánh Tráng,"220,000"
4,Gà rang muối,"290,000"
5,Củ Quả Luộc Chấm Kho Quẹt ( Size Lớn),"85,000"
6,Tai Heo Nộm ( 6 Người Ăn) ,"150,000"
7,Lẩu bò tơ thập cẩm ( 6 người ăn),"480,000"
8,Lẩu bê sữa ( Size Lớn),"480,000"
9,Lẩu đuôi bò ( 6 Người Ăn),"480,000"
10,Nộm Củ Quả ( 6 người ăn),"90,000"
11,Cá Quả Nướng Tây Bắc,"420,000"
12,Lẩu gà chua cay ( 6 Người Ăn),"320,000"
13,Gân bò cháy tỏi ( Size Lớn),"160,000"
