,Food,Price
0,Lá rong biển nori 6 lá nhỏ đủ cuộn miếng cá,"8,000"
1,Sashimi Cá Hồi 10 miếng ,"170,000"
2,Sashimi Cá Hồi 6 miếng,"105,000"
3,Sashimi Cá Hồi 10+ Cá Trích 10,"315,000"
4,Gừng  sushi 50g,"15,000"
5,Sashimi cá Trích 6 miếng ,"110,000"
6,Sashimi Cá Hồi 10+ Sò Lửa 6 miếng ,"270,000"
7, Sashimi sò lửa 6 miếng ,"120,000"
8,Sashimi A: Cá Hồi 3+ Cá Trích 3+ Sò lửa 3 miếng +Bạch Tuộc 3,"220,000"
9,Sashimi Cá Hồi 25 miếng ,"420,000"
10,Sashimi Bạch Tuộc 6 miếng ,"105,000"
11,Sashimi D: Cá Hồi 25+ Cá Trích 10+ Bạch Tuôc 5,"570,000"
12,Sashimi G : Cá Hồi 10. + Cá Trích 5+ Bạch Tuộc 5,"310,000"
13,Sashimi Cá Hồi 3. + Sò Lửa 3 miếng + Cá Trích 3,"175,000"
14,Sashimi E: Cá Hồi 10+ Cá Trích 10+ Sò Lửa 6 miếng ,"395,000"
15,Sashimi B: Cá Hồi 6+ Cá Trích 6+ Bạch Tuộc 6+ Sò lửa 3 miếng ,"375,000"
16,Sashimi Bạch Tuộc 10 miếng ,"175,000"
17,Sashimi F: Cá Hồi 10+ Cá Trích 10+ Bạch Tuộc 5,"375,000"
18,Sashimi cá trích 10 miếng ( mầu ngẫu nhiên ),"168,000"
19,Sushi G: Tổng hợp 27 viên ,"285,000"
20,Gunkan Sushi Trứng Cá Chuồn 2 viên,"37,000"
21,Sushi D :Tổng hơp 16 viên ,"155,000"
22,Gunkan Cá Hồi sốt cay đặc biệt 2 viên ,"38,000"
23,Gunkan Bạch Tuộc sốt cay 2 viên ,"38,000"
24,Sushi combo 1 ( cá trích 2+ cá hồi 2+lươn 2+ trứng cá chuồn 2+Gunkan cá hồi sốt cay 2),"178,000"
25,Sushi cá Hồi 5 viên ,"75,000"
26,Sushi Tôm 2 viên ,"36,000"
27,Sushi lươn 2 viên ,"47,000"
28,Gunkan Tôm sốt cay 2 viên ,"38,000"
29,Sushi Cá Trích 2  viên ,"29,000"
30,Sushi cá hồi 2 viên ,"30,000"
31,Sushi combo 3: sò đỏ 2+ Tôm 2+ Lươn 2+ Cá trích 2+ Trứng cá chuồn 2,"185,000"
32,Gunkan sò đỏ sốt cay 2 viên ,"40,000"
33,Sushi lươn 6+ Gunkan trứng cá chuồn 6,"250,000"
34,Sushi K:5 trứng+7 cá hồi+4 cá trích +2 sò lửa + 2 tôm + 2 bạch tuộc ,"295,000"
35,Sushi cá hồi khò tái 2 viên ,"30,000"
36,Sushi Tôm 5+ Cá Hồi 5+ Bạch Tuộc 5,"250,000"
37,Cơm cuộn kiểu Califorlia 6 viên ,"65,000"
38,Cơm cuộn phủ lươn 6 viên ,"110,000"
39,Cơm cuộn cá hồi 6 viên ,"37,000"
40,Cơm cuộn cá hồi với bơ quả 6 viên ,"38,000"
41,Cơm cuộn nhân califorlia phủ Cá Hồi Và cheese 8 viên ,"140,000"
42,Cơm cuộn Tôm với bơ quả 6 viên ,"38,000"
43,Cơm cuộn nhân califorlia phủ bơ. 4 viên + phủ cá hồi 4 viên ,"110,000"
44,Cơm cuộn Lươn 6 viên ,"49,000"
45,Cơm cuộn phủ cá hồi 6 viên ,"90,000"
46,Cơm cuộn cá hồi chín 6 viên ,"38,000"
47,Cơm cuộn califorlia 6+ cá hồi 6,"105,000"
48,Cơm cuộn thập cẩm 6 viên (futomaki),"75,000"
49,Cơm cuộn thập cẩm 6+ cuộn cá Hồi 6,"115,000"
50,Cơm cuộn thanh cua 6 viên ,"28,000"
51,Cơm cuộn phủ Bơ quả ,"68,000"
52,Cơm cuộn Tôm 6 viên ,"35,000"
53,Cơm cuộn phủ Cá Hồi khò tái 6 viên ,"90,000"
54,"Cơm cuộn 3 loại = 18 viên ( cá hồi 6,tôm 6,thanh cua 6)","95,000"
55,Cơm cuộn dưa leo 6 viên ,"23,000"
56,Combo B: Sashimi cá hồi 10+ cơm cuộn cá hồi 6 + cuộn califorlia 6 ,"265,000"
57,Combo A: Sashimi cá hồi 10 + Cơm cuộn cá hồi 6 viên ,"205,000"
58,Combo C: Sashimi cá hồi 10+ cơm cuộn califorlia 6 viên ,"235,000"
59,Combo H: SSM 9 miếng + Sushi 10 viên ,"340,000"
60,Combo D :  SSM cá hồi 10+Sushi cá hồi 5 viên+ cơm cuộn cá hồi 6 viên ,"280,000"
61,"Combo E: SSM cá hồi 6 miếng+ Sushi ( 2 lươn,2 trứng cá chuồn ,2 cá trích mầu ngẫu nhiên ","210,000"
62,"Combo F: SSM ( cá hồi 3,bạch tuộc 3,sò đỏ 3,cá trích 3)+ cơm cuộn thập cẩm 6 viên ","285,000"
63,"Combo G: SSM cá hồi 6 miếng+Sushi ( 2 tôm,2 lươn,2 sò đỏ,2 cá trích,2 trứng cá chuồn )","285,000"
64,Súp  miso Nhật ,"20,000"
65,Cơm lươn Nhật Bản ( Unagi don),"155,000"
66,"Sa lát  rong biển trộn mè, trứng cua(100g rong biển)","60,000"
67,"Cơm thịt heo chiên xù kèm súp miso,salat nhỏ,đồ chua ","95,000"
68,Bánh xèo Nhật Bản ,"65,000"
