,Food,Price
0,Cơm tấm sườn bì chả,"54,000"
1,Cơm tấm sườn trứng,"52,000"
2,Cơm tấm sườn ,"43,000"
3,Cơm tấm sườn bì chả trứng ,"64,000"
4,Bún thịt nướng,"49,000"
5,Cơm tấm sườn chả,"50,000"
6,Cơm tấm sườn bì,"50,000"
7,Cơm tấm ba rọi chả,"50,000"
8,Cơm tấm ba rọi trứng,"52,000"
9,Cơm tấm ba rọi,"43,000"
10,Cơm tấm ba rọi bì chả trứng ,"64,000"
11,Cơm tấm ba rọi bì,"50,000"
12,Cơm tấm ba rọi bì chả,"55,000"
13,Cơm tấm bì chả,"41,000"
14,Cơm tấm chả trứng,"42,000"
15,Cơm tấm trứng chiên,"28,000"
16,Cafe sữa đá,"29,000"
17,Cafe đá,"24,000"
18,Thêm chả,"8,000"
19,Cơm thêm,"10,000"
20,Thêm ốp la,"9,000"
21,Thêm bì,"10,000"
22,Thêm 1 miếng sườn,"37,000"
23,Thêm 1 miếng ba rọi,"37,000"
