,Food,Price
0,Súp bào ngư Việt - vi cá thịt đại bổ,"129,000"
1,Súp Bào Ngư Việt - Bong Bóng Cá Tăng Lực,"159,000"
2,Súp Bào Ngư Nhất Vị Tứ Phẩm,"139,000"
3,Gà ác hầm bào ngư (1 người),"319,000"
4,Súp bào ngư tăng lực tiến vua (1 người),"259,000"
5,Súp bào ngư - hải sâm đại đại bổ ruby (1 người),"325,000"
6,Bồ Câu tiềm Bào Ngư (1 người),"399,000"
7,Súp Bào Ngư - Bong Bóng Cá Đại Lực Bổ (2 người ),"319,000"
8,Súp Bào Ngư - Vi Cá - Hải Sâm Đại Bổ VIP,"899,000"
9,Sò điệp,"10,000"
10,TokBokKi+Topping Chả cá + Xúc xích Sốt cay Hàn Quốc,"39,000"
11,Xúc Xích Lốc Xoáy Sốt Hàn Quốc,"10,000"
12,Gà Rán Viên Hàn Quốc + Bánh Gạo Sốt Chua Ngọt(Lớn),"79,000"
13,Gà Rán Viên Hàn Quốc + Bánh Gạo Sốt Kem(Lớn),"79,000"
14,Gà Rán Viên Hàn Quốc + Bánh Gạo Lắc Phô Mai (Lớn),"79,000"
15,Gà Rán Viên Hàn Quốc + Bánh Gạo Sốt Cay(Lớn),"79,000"
16,COMBO Gà Rán Lắc Phô Mai + 4 Món,"109,000"
17,Chân Gà Rút Xương Ngâm Xả Tắc Giòn Ngon Size M,"59,000"
18,Nước Yến Tươi Đông Trùng Tăng Lực Tiến Vua Food,"39,000"
19,Súp Bào Ngư - Vi Cá Thịt Tiến Vua Plus,"299,000"
20,Súp Bào Ngư - Vi Cá Tăng Lực Gold Plus,"690,000"
21,Súp bào ngư - vi cá tăng lực gold (1 người),"390,000"
22,GÀ ÁC HẦM 6 BÀO NGƯ PLUS,"469,000"
23,Súp bào ngư tăng lực tiến vua plus (1 người),"359,000"
24,Gà Ác Tiềm Bông Đông Trùng Hạ Thảo,"229,000"
25,BỒ CÂU HẦM 6 BÀO NGƯ SIÊU BỔ DƯỠNG,"549,000"
26,Bồ Câu Tiềm Bông Đông Trùng Hạ Thảo,"289,000"
27,Súp Bào Ngư Nhất Vị Cung Đình,"449,000"
28,Súp Bào Ngư - Hải Sâm Đại Bổ Ruby Plus,"590,000"
29,COMBO 2 _ 2 Món (Gà ác tiềm bào ngư + Súp bào ngư tăng lực Tiến vua),"559,000"
30,COMBO 4 _ 2 Món Gà Ác Tiềm Bào Ngư,"599,000"
31,COMBO 6 _ 2 Món (Bồ Câu Hầm Bào Ngư + Súp Bào Ngư Tăng Lực Tiến Vua),"639,000"
32,COMBO 5 _ 2 Món (Súp Bào Ngư - Vi Cá Thịt Tiến Vua Plus +  Gà ác tiềm bông đông trùng),"499,000"
33,COMBO 1 _  2 món (Súp bào ngư Tiến vua + Súp bào ngư Hải Sâm ),"569,000"
