,Food,Price
0,Trà dâu tây (Size L),"35,000"
1,Trà Dâu Tây (Size M),"25,000"
2,Trà dâu tằm (Size L),"35,000"
3,Trà Dâu Tằm (Size M),1
4,Sữa chua dâu tằm,"25,000"
5,Sữa chua dâu tây,"25,000"
6,Trà Ổi (Size L),"25,000"
7,Trà Ổi (Size M),"20,000"
8,Trà Vải (Size L),"35,000"
9,Trà Vải (Size M),"20,000"
10,Trà Đác Thơm (Size L),"35,000"
11,Trà Đác Thơm (Size M),"25,000"
