,Food,Price
0,Cari gà tô thường,"65,000"
1,Cari gà đùi tỏi,"75,000"
2,Cari gà cánh,"50,000"
3,Cari gà lòng mề,"60,000"
4,Chân Gà,"18,000"
5,Cari gà đầu cổ,"45,000"
6,Góc Tư Đùi Gà,"150,000"
7,Góc Tư Cánh Gà,"150,000"
8,Má Đùi Gà,"95,000"
9,Cari vịt tô thường,"65,000"
10,Cari vịt đùi tỏi,"75,000"
11,Cari vịt lòng mề,"60,000"
12,Cánh Vịt,"50,000"
13,Góc Tư Đùi Vịt ,"150,000"
14,Má Đùi Vịt,"95,000"
15,Góc Tư Cánh Vịt,"150,000"
16,CÀ RI BÒ,"80,000"
17,Bánh Mì,"4,000"
18,Huyết Thêm,"15,000"
19,Lòng Thêm 1 Bộ,"40,000"
20,Bún,"10,000"
