,Food,Price
0,Cơm sườn + chả,"58,000"
1,Cơm sườn + trứng,"57,000"
2,Cơm sườn,"47,000"
3,Cơm Hương Lúa( đặc biệt) ,"78,000"
4,Cơm sườn + bì,"57,000"
5,Canh ,"15,000"
6,Cơm bì + chả + trứng,"43,000"
7,Sườn  chả  trứng muối ,"63,000"
8,Cơm sườn xiên ,"53,000"
9,Salad  trứng ( kèm sốt mè rang),"38,000"
10,Cơm gạo lứt với sườn ,"58,000"
11,Cơm  sườn non nướng mật ong ,"90,000"
12,Cơm gạo lức sườn chả trứng ốp La ,"78,000"
13,Cơm gạo lứt với sườn chả ,"65,000"
14,Sườn ướp sẵn ( Nửa Kí),"168,000"
15,Mật ong  chai nhựa 1100g ,"200,000"
16,Mật ong  chai thủy tinh 1200g ,"240,000"
17,Trứng thêm,"12,000"
18,Cơm thêm,"20,000"
19,Sườn thêm( sườn miếng ),"42,000"
20,Chả thêm(1 miếng),"27,000"
21,Bì thêm,"23,000"
22,Sườn xiên thêm ,"42,000"
23,Chả trứng  muối  một chén ,"68,000"
