,Food,Price
0,Bún Thái - Đặc Biệt,"68,000"
1,Bún Thái  - Thường,"63,000"
2,Bún Thái Ốc Xào Cay - Đặc Biệt,"73,000"
3,Bún Thái Chả Ốc Thập Cẩm - Đặc Biệt,"73,000"
4,Mỳ Cay Hàn - Đặc Biệt,"73,000"
5,Bún Thái Ốc Xào Cay - Thường,"68,000"
6,Mỳ Cay Thái - Đặc Biệt,"68,000"
7,Mỳ Cay Thái - Thường,"63,000"
8,Mỳ Cay Hàn - Thường,"68,000"
9,Mỳ Cay Trộn,"73,000"
10,Bún Thái Chả Ốc Thập Cẩm - Thường,"68,000"
11,Mỳ trộn sốt Mén Ơi - Thường,"63,000"
12,Mỳ trộn sốt Mén Ơi - Đặc biệt,"75,000"
13,Bún Thái gà nòi,"63,000"
14,Combo 3 (1 Bún Thái Đặc Biệt + 1 Bún Thái Thường),"130,000"
15,Combo 3 Bún thái Đặc biệt + 3 Trà tắc mật ong ,"220,000"
16,Combo 2 (2 Mỳ Cay Thái Đặc Biệt),"125,000"
17,Mì Cay Thái - Pepsi Chai,"69,000"
18,Bún Thái Thường - Pepsi Chai,"69,000"
19,Trà tắc,"20,000"
20,Sữa chua dẻo,"8,000"
21,Trà Sữa Thái,"25,000"
22,Bánh Flan ,"8,000"
23,Trà đào dầm,"25,000"
24,Trà sữa trân châu ,"25,000"
25,Trà đào miếng,"25,000"
26,Trà Vải,"20,000"
27,Sữa tươi trân châu đường đen,"30,000"
28,Trà Tắc Hạt Chia,"23,000"
29,Trà tắc dâu xay,"23,000"
30,Trà Tắc Thái Xanh,"20,000"
31,Trà tắc vải xay ,"23,000"
32,Trà tắc đào xay,"25,000"
33,Trà Dâu Dầm,"20,000"
34,Combo Bún Thái Đặc Biệt + Trà Tắc Mật Ong,"80,000"
35,Combo Bún Thái Ốc Xào Cay Đặc Biệt +  Trà Tắc Mật Ong,"90,000"
36,Combo Mỳ Cay Thái Chua Cay + Trà Tắc Mật Ong,"80,000"
37,Combo Mỳ Cay Hàn Đặc Biệt + Trà Sữa Thái,"90,000"
38,Combo Bún Thái Ốc Xào Cay Thường + Trà Tắc Mật Ong,"80,000"
39,Combo Bún Thái Chả Ốc Đặc Biệt + Trà Tắc Mật Ong,"90,000"
40,Combo Mỳ Cay Hàn Đặc Biệt + Trà Tắc Mật Ong,"90,000"
41,Combo 2 Bún Thái Chả Ốc Đặc Biệt + 1 Trà Tắc Mật Ong,"170,000"
42,Trân Châu 3Q,"5,000"
43,Trân Châu Đen,"5,000"
44,Pudding Trứng,"5,000"
45,Đào Miếng,"3,000"
46,Thạch Thập Cẩm,"3,000"
47,Đào Dầm,"3,000"
48,Ốc Xào Cay,"7,000"
49,Chả Cá Bắp,"8,000"
50,Heo Quay,"10,000"
51,Bún,"5,000"
52,Chả Cá Viên,"5,000"
53,Chả Cá Miếng,"7,000"
54,Chả Ốc,"15,000"
55,Xúc Xích,"7,000"
56,Mỳ gói,"5,000"
57,Combo 4 món số 1 (2 Bún Thái Đặc Biệt + 2 Trà Tắc Mật Ong),"159,000"
58,Combo 4 món số 2 (2 Bún Thái Đặc Biệt + 1 Trà Sữa Thái + 1 Trà Sữa Trân Châu),"169,000"
59,Combo 4 món số 3 (2 Bún Thái Chả Ốc Đặc Biệt + 2 Trà Tắc Mật Ong),"159,000"
60,Combo 4 món số 5 (2 Mỳ Cay Hàn Đặc Biệt + 2 Trà Tắc Mật Ong),"159,000"
61,Combo 3 món (2 Bún Thái Đặc Biệt + 1 Mỳ Cay Hàn Đặc Biệt),"209,000"
62,Combo 5 món (2 Bún Thái Ốc + Chả Ốc Đặc Biệt + 1 Mỳ Cay Hàn Đặc Biệt + 1 Bún Mắm Đặt Biệt),"339,000"
63,Combo 4 món số 4 (2 Mỳ Cay Thái Đặc Biệt + 2 Trà Tắc Mật Ong),"159,000"
64,Set Topping Lẩu - Đặc Biệt,"75,000"
65,Lẩu Cá Hú,"105,000"
66,Lẩu Cá Điêu Hồng,"105,000"
67,Lẩu Thả Topping -  Đặc Biệt,"180,000"
68,Set Topping Lẩu - Thường,"50,000"
69,Lẩu Thả Topping Xôm Tụ,"330,000"
70,Lẩu gà nòi số 1,"150,000"
71,Lẩu gà nòi số 2,"200,000"
72,Lẩu gà nòi số 3,"300,000"
73,Lẩu Thả Topping - Thường,"105,000"
74,Phấn Hoa Tây Nguyên (Túi Zip 500gr),"250,000"
75,Mật Ong Rừng Tây Nguyên (Nhà Nuôi Thả Rừng),"272,000"
76,Lườn Ngỗng Xông Khói (1 miếng),"79,000"
77,Lườn Ngỗng Xông Khói (4 miếng),"229,000"
