,Food,Price
0,Gà Mắm Xốc Tỏi,"49,000"
1,Gà Thái Sốt Chua Cay,"49,000"
2,Gà Malay Sốt Xả Ớt,"49,000"
3,Gà Bay Sốt Lá Quế,"51,000"
4,Gà Baby Sốt Caramel,"49,000"
5,Gà Âu Sốt Chanh Dây,"49,000"
6,Gà Sốt Tiêu Đen,"49,000"
7,Gà Philê Nướng Sốt Special,"51,000"
8,Gà Hàn Sốt Cay,"49,000"
9,Salad gà nướng,"41,000"
10,Gà Malay Sốt Xả Ớt Góc Tư,"63,000"
11,Gà Rán Singapore,"99,000"
12,Combo S3: Gà Thái Sốt Chua Cay + Feel The Beat,"73,000"
13,Combo S2: Gà Malay Sốt Sả Ớt + Feel The Beat,"73,000"
14,Combo S4: Gà Mắm Xốc Tỏi + Trà Xoài,"73,000"
15,Combo S7: Gà Âu Sốt Chanh Dây + Trà Xoài,"73,000"
16,Combo S5: Gà Sốt Tiêu Đen + Feel The Beat,"73,000"
17,Combo S1: Gà Hàn Sốt Cay + Trà Xoài,"73,000"
18,Combo S6: Gà Baby Sốt Caramel + Trà Xoài,"73,000"
19,Combo C2: Gà Thái Sốt Chua Cay + Gà Mắm Xốc Tỏi + 2 Coca,"128,000"
20,Combo C2: Gà Thái Sốt Chua Cay + Gà Mắm Xốc Tỏi + 2 Ly Trà Xoài,"153,000"
21,Family Combo 1: Gà Malay Sốt Sả Ớt + Gà Thái Sốt Chua Cay + Gà Mắm Xốc Tỏi + 3 Coca,"197,000"
22,Combo C1: Gà Hàn Sốt Cay + Gà Malay Sốt Xả Ớt + 2 Coca,"128,000"
23,Family Combo 1: Gà Malay Sốt Sả Ớt + Gà Thái Sốt Chua Cay + Gà Mắm Xốc Tỏi + 3 Ly Feel The Beat,"211,000"
24,Combo C1: Gà Hàn Sốt Cay + Gà Malay Sốt Xả Ớt + 2 Ly Feel The Beat,"153,000"
25,Combo C6: Gà Bay Sốt Lá Quế + Gà Phile Nướng Sốt Special + 2 Ly Trà Xoài,"155,000"
26,Family Combo 2: Gà Malay Sốt Sả Ớt + Gà Thái Sốt Chua Cay + Gà Hàn Sốt Cay + Gà Mắm Xốc Tỏi + 4 Coca,"261,000"
27,Combo C5: Gà Âu Sốt Chanh Dây + Gà Sốt Tiêu Đen + 2 Sprite,"128,000"
28,Combo C3: Gà Sốt Tiêu Đen + Gà Malay Sốt Sả Ớt + 2 Sprite,"128,000"
29,Combo C4: Gà Baby Sốt Caramel + Gà Malay Sốt Sả Ớt + 2 Coca,"128,000"
30,Combo C3: Gà Sốt Tiêu Đen + Gà Malay Sốt Sả Ớt + 2 Ly Feel The Beat,"153,000"
31,Family Combo 2: Gà Malay Sốt Sả Ớt + Gà Thái Sốt Chua Cay + Gà Hàn Sốt Cay + Gà Mắm Xốc Tỏi + 4 Ly F,"315,000"
32,Combo C5: Gà Âu Sốt Chanh Dây + Gà Sốt Tiêu Đen+ 2 Ly feel the beet,"153,000"
33,Combo C4: Gà Baby Sốt Caramel + Gà Malay Sốt Sả Ớt + 2 Ly Sunshine,"153,000"
34,Combo C6: Gà Bay Sốt Lá Quế + Gà Phile Nướng Sốt Special + 2 Ly Coca ,"137,000"
35,Khoai tây chiên giòn,"29,000"
36,Cơm Dứa thêm,"9,000"
37,Salad thêm,"29,000"
38,Trứng thêm,"12,000"
39,Sốt mắm tỏi thêm,"9,000"
40,Cánh gà lá quế thêm,"39,000"
41,Góc tư thêm,"47,000"
42,Má đùi thêm,"31,000"
43,Phi lê special thêm,"34,000"
44,Đùi tỏi thêm,"31,000"
45,Sốt thái chua cay thêm,"9,000"
46,Sốt caramel mật ong thêm,"9,000"
47,Sốt gà nướng thêm cay,"9,000"
48,Sốt Malay sả ớt thêm,"9,000"
49,Sốt chanh dây thêm,"9,000"
50,Sốt ớt đỏ lá quế thêm,"9,000"
51,Sốt tiêu đen thêm,"9,000"
52,Sốt hàn cay thêm,"9,000"
53,Sốt Mayone thêm,"9,000"
54,Sốt gà nướng thêm không cay,"9,000"
55,Sunshine,"37,000"
56,Feel The Beat,"35,000"
57,Mango Tango,"35,000"
58,Coca,"25,000"
59,Beautiful Skin,"37,000"
60,Sprite,"25,000"
61,Dasani 500ml,"20,000"
