,Food,Price
0,Trân Châu Trắng - 1 Hũ,"10,800"
1,Trân Châu Đen,"9,000"
2,Trân Châu Caramel - 1 Hũ,"10,800"
3,Trân Châu Caramel - 200g,"40,500"
4,Trân Châu Trắng - 200g,"40,500"
5,Cam Dâu Sữa (Size L),"34,200"
6,Nước Ép Cam Mật Ong (Size L),"34,200"
7,Nước Ép Cam (Size L),"34,200"
8,Cam Mix Chanh Dây (Size L),"34,200"
9,Cam Sữa Việt Quất (Size L),"34,200"
10,Cam Đào Sữa (Size L),"34,200"
11,Nước Ép Cam Sữa (Size L),"34,200"
12,Cam Mix Bạc Hà  (Size L),"34,200"
13,Cam Cherry (Size L),"34,200"
14,Sữa Tươi Trân Châu Đường Đen(Size L),"34,200"
15,Matcha Sữa Tươi Trân Châu Đường Đen (Size L),"34,200"
16,Cacao Sữa Tươi Trân Châu Đường Đen(Size L),"34,200"
17,Trà Sữa Truyền Thống Trân Châu - Size L,"34,200"
18,Trà Sữa Oolong Rang - Size L,"34,200"
19,Trà Sữa Matcha  - Size L,"34,200"
20,Trà Sữa Socola - Size L,"34,200"
21,Lục Trà Cherry,"28,800"
22,Hồng Trà Chanh Dây,"28,800"
23,Nước Suối,"10,800"
24,Combo 3 Bạc Xỉu(Size L),"114,000"
25,Combo 3 Cà Phê Sữa Tươi (Size L),"114,000"
26,Combo 1,"180,000"
27,Combo 3,"181,000"
28,Combo 2,"171,000"
29,3 Bạc Xỉu (Size L) + 2 Trà Lài Vải Tươi (Size L),"173,000"
30,Nước Cốt - Cà Phê Đá Truyền Thống - 330ml,"160,000"
31,Cà Phê Sữa Milano - 330ml,"130,000"
32,Cà Phê Sữa Milano - 500ml,"170,000"
33,Combo 2 Chai Cà Phê Sữa Milano 500ml,"310,000"
34,Combo 2 Chai Cà Phê Sữa Milano 330ml,"240,000"
35,Combo 2 Chai Cà Phê Đá Truyền Thống - 330ml,"250,000"
36,Combo 2 Chai Cà Phê Sữa Sành Điệu 330ml,"290,000"
37,Combo 2 Chai Bạc Xỉu 500ml,"310,000"
38,Combo 2 Chai Cà Phê Sữa Phong Cách 500ml,"360,000"
39,Espresso Bạc Xỉu (Size L) (Must Try),"38,000"
40,Espresso Sữa Đá ( Size L ),"42,000"
41,Espresso Sữa Tươi (Size L),"38,000"
42,Espresso Đá (Size L ),"42,000"
43,Cà Phê Đá Truyền Thống ( Size L ),"30,000"
44,Cà Phê Đá Sành Điệu ( Size L ),"34,000"
45,Cà Phê Đá Phong Cách ( Size L),"32,000"
46,Cà Phê Sữa Huyền Thoại (must try) ( Size L ),"38,000"
47,Bạc Xỉu ( Size L) (Best Seller),"39,000"
48,Cà Phê Sữa Tươi ( Size L ),"39,000"
49,Cà phê Sữa Truyền Thống ( Size L ),"33,000"
50,Cà  Phê Sữa Hạt Dẻ ( Size L ),"32,000"
51,Trà Sữa Cà Phê + Thạch Ngọc Trai (Size L),"39,000"
52,Cà Phê Sữa Milano (must try) ( Size L ),"32,000"
53,Bạc Xỉu Đường Nâu ( Size L ),"39,000"
54,Bạc Xỉu Trân Châu Đường Đen( Size L ),"41,000"
55,Cà Phê Sữa Socola (Size L),"39,000"
56,Cacao Sữa Đá - Size L,"38,000"
57,Cà Phê Sữa Phong Cách ( Size L),"35,000"
58,Cà Phê Sữa Moka ĐB (Size L),"41,000"
59,Cà Phê Sữa Sành Điệu ( Size L ),"37,000"
60,Cà Phê Sữa Dứa (Size L),"38,000"
61,Trà Sữa Lài Nguyên Lá - Size L,"34,200"
62,Cà Phê Sữa Tươi ( Size L ) + Trà Sữa Truyền Thống Trân Châu - Size L,"67,500"
63,Trà Đào (must try) (Size L),"35,100"
64,Trà Lài Vải Tươi ( must try) (Size L),"35,100"
65,Trà Đào Cam Sả (Size L),"35,100"
66,Trà Lài Nhãn Tươi (Size L),"35,100"
67,Trà Trái Cây Nhiệt Đới (Size L),"44,100"
68,Hồng Trà Chanh Mật Ong Thạch Kim Cương,"35,100"
69,Hồng Trà Chanh Tươi (Size L),"34,200"
70,Hồng Trà Trân Châu - Size L,"34,200"
71,Hồng Trà Tắc Xí Muội (Size L),"34,200"
72,Trà Thơm (Size L),"35,100"
73,Hồng Trà Vải Tươi (Size L),"35,100"
74,Trà Trái Cây Milano (Size L),"35,100"
75,Hồng Trà Nhãn Tươi  (Size L),"35,100"
76,Sâm Dứa Sữa - size L,"33,300"
77,Nước Cốt - Cà Phê Sữa Milano - 330ml,"160,000"
78,Nước Cốt - Cà Phê Đá Sành Điệu 500ml,"220,000"
