,Food,Price
0,Bánh Bao 2 Trứng Cút,"16,000"
1, Bánh Bao Xá Xíu,"13,000"
2,Bánh Bao Thập Cẩm,"32,000"
3,Bánh Bao 1 Trứng Cút 1 Trứng Muối,"20,000"
4,Bánh Bao Đặc Biệt,"26,000"
5,Bánh Bao Khổng Lồ 8 Trứng,"50,000"
6,Bánh Bao 1 Trứng Cút,"15,000"
7,Bánh Bao Vịt Quay Xốt Tiêu Đen,"15,000"
8,Bánh Bao Chay Đặc Biệt,"18,000"
9,Bánh Hoàng Kim,"13,000"
10,Bánh Bao Con Heo,"13,000"
11,Bánh Bột Cua,"5,000"
12,Bánh Bao Mè Đen,"11,000"
13,Bánh Bao Trà Xanh,"11,000"
14,Bánh Bao Than Tre Phô Mai,"13,000"
15,Bánh Bao Bí Đỏ,"8,000"
16,Bánh Bao Tạo Hình Con Nhím,"13,000"
17,Bánh Bao Ca Dé,"8,000"
18,Bánh Bao Sầu Riêng,"13,000"
19,Bánh Trái Đào,"13,000"
20,Bánh Bao Khoai Môn,"8,000"
21,Bánh Bao Bí Đỏ Sữa Tươi,"8,000"
22,Bánh Bao Đậu Xanh,"8,000"
23,Bánh Bao Dinh Dưỡng Đuờng Đen,"7,000"
24,Bánh Bao Con Gà,"13,000"
25,Bánh Bao Con Gấu,"13,000"
26,Đào Hộp,"70,000"
27,Phần Há Cảo Tôm (4 Viên),"18,000"
28,Phần Xíu Mại Tôm Thịt (4 Viên),"18,000"
29,Phần Há Cảo Thịt (4 Viên),"16,000"
30,Combo Tam Sắc,"26,000"
31,Phần Xíu Mại Nước (2 Viên),"20,000"
32,Dorayaki Nhân Socola,"10,000"
33,Bánh Bao Chiên Hải Sản,"14,000"
34,Dorayaki Nhân Chà Bông Bơ,"10,000"
35,Phần Hoành Thánh Chiên Tôm Thịt (4 Viên),"22,000"
36,Dorayaki Nhân Thơm,"10,000"
37,Phần Bánh Bột Tròn Chiên (4 Viên),"8,000"
38,Bánh Bao Kẹp Thịt Heo,"24,000"
39,Hamburger Bò,"26,000"
40,Bánh Bao Kẹp Nhân Thịt Bò,"26,000"
41,Hamburger Tôm,"29,000"
42,Bánh Bao Kẹp Nhân Tôm,"29,000"
43,Hamburger Jambon Phô Mai Trứng,"24,000"
44,Hamburger Heo,"24,000"
45,Hamburger Gà,"24,000"
46,Bánh Bao Kẹp Thịt Gà,"24,000"
47,Xôi Thập Cẩm,"24,000"
48,Xôi Gà Xé,"24,000"
49,Xôi Heo Quay,"24,000"
50,Xôi Phá Lấu,"24,000"
51,Xôi Gà Nấm Đông Cô,"14,000"
52,Bánh Giò,"14,000"
53,Bánh Chưng,"15,000"
54,Bánh Ướt,"24,000"
55,Cơm Cháy Chà Bông,"30,000"
56,Trà Bông Cúc,"10,000"
57,Sữa Đậu Nành,"12,000"
58,Bánh Bao Kẹp Nhân Thịt Heo + Trà Bông Cúc,"34,000"
59,Bánh Giò Tươi Lạnh ,"14,000"
60,Gói Bánh Bao 2 Trứng Cút (4 Cái),"64,000"
61,Gói Bánh Bao Xá Xíu (4 Cái),"52,000"
62,Gói Bánh Hoàng Kim (6 Cái),"78,000"
63,Gói Bánh Bao 1 Trứng Muối 1 Trứng Cút (4 Cái),"80,000"
64,Gói Bánh Bột Không (12 Cái),"21,000"
65,Gói Bánh Bao Ca Dé (4 Cái),"32,000"
66,Gói Há Cảo Tôm (30 Viên),"135,000"
67,Gói Bánh Bao Đặc Biệt (4 Cái),"104,000"
68,Gói Bánh Bao 1 Trứng (4 Cái),"60,000"
69,Gói Hoành Thánh Thịt (60 Viên),"50,000"
70,Gói Há Cảo Thịt (30 Viên),"120,000"
71,Gói Xíu Mại Tôm Thịt (30 Viên),"135,000"
72,Gói Bánh Bao Nhân Khoai Môn (4 Cái),"32,000"
73,Gói Bánh Bao Than Tre Phô Mai (6 Cái),"78,000"
74,Gói Bánh Bao Tạo Hình Heo (4 Cái),"52,000"
75,Gói Bánh Bao Bí Đỏ (4 Cái),"32,000"
76,Gói Bánh Bao Chay Đặc Biệt (4 Cái),"72,000"
77,Gói Bánh Bao Nhân Mè Đen (6 Cái),"66,000"
