,Food,Price
0,Bl trứng muối mini(4 miếng+4vị) ,"55,000"
1,Bltm tô,"65,000"
2,Bltm 2 xốt,"60,000"
3,Bltm phô mai viên (tặng kèm túi bơ),"70,000"
4,Bánh mì bơ tỏi mini,"60,000"
5,Bơ gà vuông ( tặng kèm túi bơ),"55,000"
6,Bltm gà  nhỏ,"29,000"
7,Bltm gà cheese,"70,000"
8,Cuộn bơ gà cay,"60,000"
9,Bltm hủ,"50,000"
10,Bltm nhỏ,"29,000"
11,Bltm tô 4 vị(kèm túi bơ),"75,000"
12,Cuộn bơ ruốc ,"70,000"
13,Bltm bơ gà tròn,"55,000"
14,Bông trứng muối 8 miếng (tặng kèm túi bơ+ túi phô mai),"85,000"
15,Bông lan bơ gà phô mai(tặng kèm phô mai viên),"55,000"
16,Bánh trà sữa ,"55,000"
17,Cheese tươi,"65,000"
18,Milo cheese,"60,000"
19,Blan kem trứng dừa nướng,"65,000"
20, Bánh Matcha kem sữa,"50,000"
21,Blan kem trứng sữa dừa mini,"55,000"
22,Bông lan kem tươi oreo,"35,000"
23,Sốt bơ trứng,"15,000"
24,Sốt phô mai thêm,"15,000"
25,Sốt trà sữa,"15,000"
26,Phô mai viên,"10,000"
27,Bltm gato 20cm ( đặt trước 1 tiếng),"250,000"
28,Bltm gato 15cm (đặt trước 1 tiếng),"185,000"
29,Gato cacao milo kem tươi-15cm (đặt trước 1 tiếng),"210,000"
30,Set birthday cup tim,"245,000"
31,Gato matcha kem sữa-15cm,"210,000"
32,Combo set 3 loại bánh,"175,000"
33,Combo set 3 bánh,"169,000"
34,Combo 2 bánh,"120,000"
35,Set combo 4 loại bông lan trứng muối,"245,000"
