,Food,Price
0,Sacari gà,"75,000"
1,Sacari tôm,"75,000"
2,Gỏi mực kiểu Thái,"75,000"
3,Gỏi bò nướng mè,"75,000"
4,Gỏi xoài cá khô cay,"75,000"
5,Gỏi bò nướng ngũ sắc,"75,000"
6,Bò lúc lắc,"85,000"
7,Bò đút lò,"85,000"
8,Bò Úc nướng Thái,"240,000"
9,Sườn heo nướng sốt,"210,000"
10,Bò hầm rượu vang,"119,000"
11,Bắp bò ngâm mắm,"119,000"
12,Bò nướng muối ớt,"210,000"
13,Ba chỉ heo nướng Thái,"129,000"
14,Gà sốt BBQ,"85,000"
15,Bò nấu Mexico,"75,000"
16,Satay,"60,000"
17,Gà cuốn lá dứa,"80,000"
18,Gà sốt nấm,"70,000"
19,Sườn heo kiểu Thái,"290,000"
20,Bò nướng áp chảo sốt BBQ,"259,000"
21,Bò tơ hấp mẻ,"129,000"
22,Bò nướng đá,"90,000"
23,Trâu Tây Bắc,"60,000"
24,Burger - Bò,"45,000"
25,Cơm chiên Indo,"30,000"
26,Bún bò Huế,"30,000"
27,Phở bò 91,"36,000"
28,Mì xào hải sản,"35,000"
29,Mì ý bò viên,"35,000"
30,Mì ý hải sản,"35,000"
31,Mì ý tôm cay kiểu Thái,"35,000"
32,Burger - Gà,"45,000"
33,Sandwwich,"35,000"
34,Ba chỉ chiên mắm,"70,000"
35,Ba chỉ  rang muối,"70,000"
36,Ba chỉ sốt Thái,"70,000"
37,Khoai tây múi cau + hành Bacon phomai,"45,000"
38,Mực chiên xù,"70,000"
39,Gà tẩm bột chiên,"70,000"
40,Tôm chiên xù sốt cay,"70,000"
41,Xúc xích Đức xông khói + sú tím chua ngọt,"70,000"
42,Combo 1,"199,000"
43,Combo 2,"199,000"
44,Combo 3,"199,000"
45,Sinh tố cà rốt,"28,000"
46,Sinh tố thơm,"28,000"
47,Sinh tố chanh dây,"28,000"
48,Sinh tố dâu,"34,000"
49,Sinh tố cà chua,"25,000"
50,Sinh tố bơ,"34,000"
51,Sinh tố mãng cầu,"30,000"
52,Sinh tố xoài,"30,000"
53,Sinh tố dừa,"33,000"
54,Nước chanh,"25,000"
55,Chanh rừng,"25,000"
56,Chanh muối,"28,000"
57,Đá me,"28,000"
58,Trà gừng,"25,000"
59,Sữa đá me,"20,000"
60,Trà đào,"27,000"
61,Cà phê đá xay,"27,000"
62,Việt quất đá xay,"37,000"
63,Chanh tuyết,"29,000"
64,Yogust cà rốt,"30,000"
65,Yogust thơm,"30,000"
66,Yogust chanh dây,"30,000"
67,Yogust dâu,"35,000"
68,Yogust cà chua,"25,000"
69,Yogust nha đam,"25,000"
70,Yogust hạt đát,"35,000"
71,Yogust xoài,"30,000"
72,Yogust việt quất,"35,000"
73,Juice cà rốt,"25,000"
74,Juice thơm,"25,000"
75,Juice chanh dây,"30,000"
76,Juice dâu,"30,000"
77,Juice cà chua,"25,000"
78,Juice nha đam,"25,000"
79,Juice nha đam cam,"25,000"
80,Cà phê sữa,"22,000"
81,Cà phê đen,"18,000"
82,Cà phê nguyên chất,"28,000"
83,Cacao,"30,000"
84,Bạc xỉu,"25,000"
85,Cà phê trứng,"32,000"
86,Nước suối,"15,000"
87,Trà xanh,"24,000"
88,Coca,"24,000"
89,Rerive,"24,000"
90,Bò húc,"24,000"
91,Dừa tươi,"30,000"
92,Sài Gòn lon,"15,000"
93,Tiger lon,"20,000"
94,Heniken lon,"22,000"
