,Food,Price
0,Cơm gà Tam Kỳ (Đùi Gà)+Gỏi,"65,000"
1,Cơm Gà Tam Kỳ (Lườn Gà),"50,000"
2,Miến Gà,"50,000"
3,Gà nửa con + gỏi,"175,000"
4,Cháo Gà Có(10h-21h),"35,000"
5,Cơm Đùi Gà Đặc Biệt+Goi,"80,000"
6,Miến Lòng Mề Trứng Non,"60,000"
7,Cháo Gà Xé(Có 10h-21h),"45,000"
8,Lòng Mề Trứng Non 1bộ,"30,000"
9,Gà 1con+Cháo+Goi,"360,000"
10,Gà 1/4đùi+Goi,"120,000"
11,Cơm Gà +Goi,"60,000"
12,Cơm lòng mề trứng non,"45,000"
13,Gà Cúng+Lòng Mề Huyết+Gỏi,"350,000"
14,Cơm thêm,"15,000"
15,Gỏi Gà 1/4đùi,"130,000"
