,Food,Price
0,Bò lúc lắc ,"89,000"
1,Trứng ốp la,"59,000"
2,Trứng ốp la xúc xích,"65,000"
3,Mỳ Ý thịt bò bằm,"99,000"
4,Pizza cá hồi,"119,000"
5,Pizza nấm,"85,000"
6,Pizza gà sốt Teri,"119,000"
7,Pizza thịt xông khói,"119,000"
8,Pizza cá hồi xông khói,"179,000"
9,Pizza xúc xích,"125,000"
10,Pizza hải sản,"199,000"
11,Cá nhồng nướng muối,"99,000"
12,Cá đổng nướng muối,"89,000"
13,Cá saba nướng muối,"99,000"
14,Cá trứng nướng,"65,000"
15,Cá hồi nướng muối,"125,000"
16,Cá mó nướng sốt Miso,"115,000"
17,Tôm nướng,"99,000"
18,Tôm nướng sốt Miso karai,"69,000"
19,Vẹm nướng Mentai,"89,000"
20,Tôm nướng sốt Mentai,"69,000"
21,Tôm nướng sốt Miso,"69,000"
22,Sò điệp nướng,"75,000"
23,Hàu nướng sốt Miso,"89,000"
24,Hàu nướng phô mai,"89,000"
25,Đầu cá hồi nướng muối,"189,000"
26,Mực nướng tỏi,"109,000"
27,Mực lá nướng,"189,000"
28,Mực nướng sốt Maru,"179,000"
29,Bạch tuộc sữa nướng,"89,000"
30,Vẹm đút lò,"89,000"
31,Sườn bò có xương áp chảo,"149,000"
32,Thịt heo áp chảo,"79,000"
33,Cá Saba Nhật nướng,"119,000"
34,Lươn nướng,"399,000"
35,Chè đậu đỏ,"29,000"
36,Bánh gạo Hàn Quốc,"45,000"
37,Đậu luộc,"35,000"
38,Há cảo,"75,000"
39,Bạch quả,"45,000"
40,Mì Ý thịt bò bằm,"99,000"
41,Mì Ý sốt kem,"79,000"
42,Bò bít tết,"185,000"
43,Bụng cá hồi,"125,000"
44,Sashimi 3 loại,"145,000"
45,Wasabi,"15,000"
46,Sashimi 7 loại,"549,000"
47,Sashimi 5 loại,"299,000"
48,Cá hồng,"249,000"
49,Hàu trứng cút,"139,000"
50,Hàu,"109,000"
51,Cá hồng thái mỏng,"159,000"
52,Tu hài sashimi,"79,000"
53,Tôm ngọt Nhật,"295,000"
54,Bạch tuộc,"135,000"
55,Sò điệp,"139,000"
56,Sò đỏ,"149,000"
57,Trứng tôm,"45,000"
58,Trứng cá hồi,"79,000"
