,Food,Price
0,Trà đào cam sả,"34,000"
1,Trà Đào,"32,000"
2,Trà Cherry Long Nhãn ,"37,000"
3,Trà Trái Cây Nhiệt Đới ,"37,000"
4,Trà Dâu ,"37,000"
5,Trà Ổi Hồng ,"35,000"
6,Trà Kiwi Dưa Lưới,"35,000"
7,Trà Tắc Mật Ong ,"25,000"
8,Trà Chanh ,"20,000"
9,Cà phê nâu đá,"25,000"
10,Bạc xỉu,"30,000"
11,Cà phê đen đá,"20,000"
12,Yogurt Việt Quất ,"28,000"
13,Yogurt Cherry ,"32,000"
14,Yogurt Chanh Dây ,"28,000"
15,Yogurt Đá,"26,000"
16,Yogurt Bạc Hà ,"28,000"
17,Trà sữa matcha,"25,000"
18,Trà Sữa Trà Xanh Khoai Môn,"25,000"
19,Hồng trà sữa chuối,"26,000"
20,Sữa tươi chuối thiên nhiên,"20,000"
21,Trà Sữa Socola,"25,000"
22,Sữa Tươi Bạc Hà ,"20,000"
23,Sữa Tươi Trân Châu Đường Đen,"20,000"
24,Trà sữa nướng ,"27,000"
25,Trà sữa truyền thống ,"24,000"
26,Trà sữa Pozaa,"30,000"
