,Food,Price
0,Trà Chanh Xanh ,"1,000"
1,Lục Trà Thơm Nhiệt Đới (Size L),"10,000"
2,2 Trà Tam Hỷ + 2 Trà Lục Đào,"110,000"
3,Trà Tắc Chi Phụng,"24,000"
4,Chanh Muối Mơ ,"30,000"
5,Lục trà Đào,"35,000"
6,Trà Tam Hỷ,"35,000"
7,Hồng  Trà Sủi Bọt,"15,000"
8,Lục Trà  Sủi Bọt,"15,000"
9,Lục trà Xoài Cam Mỹ ,"30,000"
10,Trà Sữa Oolong,"30,000"
11,Lục Trà Dâu Tây,"44,000"
12,Trà Chanh Chi Vương,"35,000"
13,Trà Chanh Hong Kong,"39,000"
14,Trà Sữa Oolong Pudding,"39,000"
15,Trà Cam Thạch Nhãn,"35,000"
16,Combo 2 Trà Sữa Oolong,"60,000"
17,Combo Khuyến mãi ,"130,000"
