,Food,Price
0,Combo Cua Hấp Sả,"280,000"
1,Combo Cua Rang Me,"280,000"
2,Combo Cua Cháy Bơ Tỏi,"280,000"
3,Cua Gạch Tươi Sống (size 3-4con/kg),"749,000"
4,Cua Thịt Tươi Sống (Size 2-3con),"650,000"
5,Cua Tươi Sống (Size 5-6 con),"380,000"
6,Combo Ghẹ Hấp Sả,"280,000"
7,Combo Ghẹ Rang Me,"280,000"
8,Combo Ghẹ Cháy Bơ Tỏi,"280,000"
9,Ghẹ Xanh Tươi Sống - size 2-4con/kg,"759,000"
10,Ốc Hương Hấp Sả (500gr),"339,000"
11,Ốc Hương Rang Muối (500gr),"339,000"
12,Ốc Hương Cháy Bơ Tỏi (500gr),"339,000"
13,Ốc Hương Sốt Tiêu Đen (500gr),"339,000"
14,Ốc Hương Rang Me (500gr),"339,000"
15,Ốc Hương Biển Sống (size 60-70con),"690,000"
16,Tôm Càng Cháy Bơ Tỏi (500gr),"250,000"
17,Tôm Càng Hấp Sả (500gr),"250,000"
18,Tôm Càng Rang Me (500gr),"250,000"
19,Tôm Càng Rang Muối (500gr),"250,000"
20,Tôm Càng Sen Sống (size 10-12con),"420,000"
21,Tôm Hùm Xanh Hấp Sả - (500gr),"699,000"
22,Tôm Hùm Xanh Cháy Bơ Tỏi - (500gr),"699,000"
23,Ốc Bulot Hấp Sả (phần),"250,000"
24,Ốc Bulot Sốt Tiêu Đen (phần),"250,000"
25,Ốc Bulot Cháy Bỏ Tỏi (phần),"250,000"
26,Ốc Bulot Pháp (cấp đông),"350,000"
27,Combo Sốt Bơ Bắp (Bào Ngư + Ốc Hương),"299,000"
28,Combo Bào Ngư Sốt Tiêu Đen,"259,000"
29,Bào Ngư Hàn Quốc (cấp đông),"590,000"
30,Tôm Tích Gạch Cháy Bơ Tỏi (500g),"199,000"
31,Tôm Tích Gạch Hấp Sả (500g),"199,000"
