,Food,Price
0,Cafe sữa đá,"22,000"
1,Cafe đen đá,"20,000"
2,Espresso sữa,"32,000"
3,Cà phê Colbrew mộc,"32,000"
4,Cà Phê Đá Xay,"42,000"
5,Cà phê Coldbrew Barley,"39,000"
6,Espresso đường,"30,000"
7,Cà phê Coldbrew trà dâu,"39,000"
8,Cà phê Coldbrew chanh dây,"38,000"
9,Cà phê đặc sản,"32,000"
10,Chocolate bạc hà đá xay,"40,000"
11,Cookies đá xay,"38,000"
12,Cacao dừa,"38,000"
13,Chocolate nóng/ đá,"32,000"
14,Yogurt trái cây hạt đác,"40,000"
15,Yogurt phúc bồn tử,"38,000"
16,Yogurt dâu tằm,"38,000"
17,Yogurt trái cây hạt chia,"38,000"
18,Trà lài macchiato,"38,000"
19,Olong macchiato,"38,000"
20,Matcha đá xay,"38,000"
21,Matcha macchiato,"38,000"
22,Trà sữa truyền thống,"35,000"
23,Trà sữa tinh than tre,"38,000"
24,Trà sữa matcha,"38,000"
25,Trà sữa chocolate,"38,000"
26,Trà cam vải,"38,000"
27,Trà chanh dây mật ong,"38,000"
28,Trà xí muội,"38,000"
29,Trà lạnh ổi hồng,"38,000"
30,Trà đào,"38,000"
31,Trà phúc bồn tử,"38,000"
32,Nước ép cam,"35,000"
33,Sinh tố dâu,"35,000"
34,Sinh tố việt quất,"38,000"
35,Nước ép táo,"38,000"
36,Nước ép dưa hấu,"35,000"
37,Sinh tố cam đào,"38,000"
38,Nước cốt dâu tằm,"35,000"
39,Sinh tố dâu tằm,"35,000"
40,Sinh tố chanh dây,"38,000"
41,Nước ép ổi,"35,000"
42,Soda mojito mint,"35,000"
43,Soda blue ocean,"35,000"
44,Soda cam phúc bồn tử,"35,000"
45,Soda berry mojito,"35,000"
46,Cà Phê Phin Giấy (Dạng Hộp),"180,000"
47,Cà Phê Bột 250gr (Dùng Cho Pha Phin),"96,000"
48,Cà Phê Phin Giấy (Dạng Túi),"175,000"
49,Phin nhôm tiêu chuẩn,"100,000"
50,Cà Phê Bột 500 Gr (Dùng Cho Pha Phin),"180,000"
