,Food,Price
0,Combo Mingyang 239k,"239,000"
1,Combo 179k,"179,000"
2,Chả giò hải sản mayo,"59,000"
3,Bánh xếp chiên giòn,"49,000"
4,Chả giò cua bể,"49,000"
5,Chả giò chay,"59,000"
6,Khoai tây chiên,"39,000"
7,Bánh xèo Mingyang,"59,000"
8,Phô mai que,"49,000"
9,Cơm xèo bò Mỹ,"49,000"
10,Cơm cá hồi Na Uy,"69,000"
11,Cơm cháy tỏi rau DaLat,"39,000"
12,Há cảo sò điệp,"35,000"
13,Há cảo tôm tươi,"35,000"
14,Bánh bao kim sa,"49,000"
15,Xíu mại tôm thịt,"35,000"
16,Mì rau củ,"12,000"
17,Mì trứng,"15,000"
18,Mì tôm,"15,000"
19,Đậu hủ non,"29,000"
20,Tàu hủ ki,"29,000"
21,Bắp non,"19,000"
22,Táo tàu,"29,000"
23,Gàu bò Mỹ,"79,000"
24,Ba chỉ bò Mỹ,"79,000"
25,Bắp bò Mỹ,"79,000"
26,Gù bò Úc,"89,000"
27,Dẻ sườn bò Mỹ,"119,000"
28,Óc heo,"69,000"
29,Xí quách,"59,000"
30,Sườn sụn heo Mỹ,"79,000"
31,Ba chỉ heo Mỹ,"79,000"
32,Sườn non heo Mỹ,"79,000"
33,Má heo,"69,000"
34,Cật heo,"59,000"
35,Tim heo,"89,000"
36,Sườn cừu,"99,000"
37,Đùi cừu rút xương,"99,000"
38,Hoa bí nụ,"39,000"
39,Hoa tỏi,"59,000"
40,Măng tây,"59,000"
41,Hoa lơ,"39,000"
42,Gà ủ muối,"140,000"
43,Gà tre Tây Bắc,"220,000"
44,Xíu mại tôm,"69,000"
45,Xíu mại heo,"69,000"
46,Xíu mại bò,"69,000"
47,Xíu mại cá,"69,000"
48,Xíu mại phô mai,"89,000"
49,Bạch tuộc,"79,000"
50,Cá hồi,"129,000"
51,Mực tươi,"79,000"
52,Tôm tươi,"79,000"
53,Nấm tú chân,"29,000"
54,Nấm đông cô,"29,000"
55,Nấm đùi gà,"29,000"
56,Nấm ngọc trắng,"29,000"
57,Nấm kim châm,"29,000"
58,Nấm mối đen,"49,000"
59,Bia tiger,"26,000"
60,Trà gạo rang,"25,000"
61,Trà hoa cúc mật ong,"35,000"
62,Trà sâm bông cúc,"25,000"
63,Trà sữa trân châu,"28,000"
64,Trà đào,"29,000"
65,Trà dưa hấu,"39,000"
66,Nước suối,"10,000"
67,Bia heineken,"29,000"
68,Nước coca,"20,000"
69,Nước 7up,"20,000"
70,Bia Sài Gòn,"24,000"
