,Food,Price
0,Mì Xúc Xích,"30,000"
1,Mì Bò,"37,000"
2,Mì Thập Cẩm,"43,000"
3,Mì Hải Sản,"37,000"
4,Trà Sữa Việt Quất,"15,000"
5,Trà Sữa Truyền Thống,"15,000"
6,Trà Sữa Sầu Riêng,"15,000"
7,Trà Sữa Trà Xanh,"15,000"
8,Trà Sữa Bạc Hà,"15,000"
9,Trà Sữa Caramel,"15,000"
10,Trà Sữa Hạt Dẻ,"15,000"
11,Trà Sữa Dừa,"15,000"
12,Trà Sữa Đào,"15,000"
13,Trà Sữa Vải,"15,000"
14,Trà Sữa Nho,"15,000"
15,Trà sữa dâu,"15,000"
16,Trà Sữa Kiwi,"15,000"
17,Trà Sữa Khoai Môn,"15,000"
18,Trà Sữa Xoài,"15,000"
19,Trà Sữa Phúc Bồn Tử,"15,000"
20,Trà Sữa Hoa Hồng,"15,000"
21,Trà Sữa Cam,"15,000"
22,Trà Sữa Vỏ Cam,"15,000"
23,Sữa Tươi Trân Châu Đường Đen,"25,000"
24,Matcha Machiato,"20,000"
25,Trà Sữa Thái Xanh,"18,000"
26,Trà Sữa Pho Mai,"20,000"
27,Trà nhài sữa,"20,000"
28,Cam,"20,000"
29,Chanh Leo,"15,000"
30,Chanh Muối,"15,000"
31,Chanh tươi,"15,000"
32,Ocean Blue,"15,000"
33,Red Sunny,"15,000"
34,Majiti Chanh,"15,000"
35,Trà Đào,"17,000"
36,Trà Vải,"17,000"
37,Trà Đào Cam Sả,"25,000"
38,Trà Chanh,"17,000"
39,Trà dâu,"17,000"
40,Trà Gừng,"20,000"
41,Trà Đen Machiato,"25,000"
42,Trà lipton romance,"25,000"
43,Cafe Nâu,"12,000"
44,Cafe Nâu Lắc,"15,000"
45,Cafe Bạc Xỉu,"15,000"
46,Cafe Đen Phin,"10,000"
47,Cafe Đen,"12,000"
48,Cafe Sữa Phin,"12,000"
49,Kacao,"15,000"
50,Cafe Đen Sài Gòn,"12,000"
51,Chân Gà Xả Tắc,"30,000"
52,Bánh Tráng Trộn,"25,000"
53,Mì Trộn Xúc Xích,"15,000"
54,Mì Xào Xúc Xích,"15,000"
55,Xúc Xích Rán,"10,000"
56,Xoài Chấm Mắm,"20,000"
57,Khoai Môn Lệ Phố,"20,000"
58,Viên Chiên,"20,000"
59,Tokbokki,"30,000"
60,Ngô Chiên Bơ,"30,000"
61,Hoa Quả Dầm,"25,000"
62,Nem Chua Rán,"30,000"
63,Khô Gà Lá Chanh,"20,000"
64,Kimpap Chiên,"30,000"
65,Bánh Bèo Lá,"25,000"
66,Mì Xào Bò,"25,000"
67,Phomai Que,"20,000"
68,Khoai Tây Chiên Lắc Phô Mai,"25,000"
69,Mì Trộn Bò Khô,"20,000"
70,Sữa Chua Mít,"25,000"
71,Sữa Chua Chanh Leo,"25,000"
72,Sữa Chua Đánh Đá,"20,000"
73,Sữa Chua Phúc Bồn Tử,"25,000"
74,Sữa Chua Việt Quất,"25,000"
75,Sữa Chua Dâu,"25,000"
76,Sữa Chua Kiwi,"25,000"
77,Sữa Chua Xoài Dứa,"25,000"
78,Phúc bồn tử,"20,000"
79,Việt quất,"20,000"
80,Dâu,"20,000"
81,Xoài dứa,"20,000"
82,Chanh leo,"20,000"
83,Kiwi,"20,000"
