,Food,Price
0,Mì Trộn Thập Cẩm,"30,000"
1,Mì Trộn Xúc Xích,"20,000"
2,Mì Trộn Đặc Biệt (thêm 2 Há Cảo + 1 tôm viên ),"35,000"
3,Mì Trộn Rau Củ,"15,000"
4,Mì Trộn Trứng Cút,"20,000"
5,Mì Trộn Bò Viên,"20,000"
6,Mì Trộn Mực,"25,000"
7,Mì Trộn Cá Viên,"20,000"
8,Mì Trộn Tôm Surimi,"25,000"
9,Mì Trộn Há Cảo,"25,000"
10,Mì Trộn Tôm Viên,"20,000"
11,Mì Trộn Hồ Lô,"25,000"
12,Mì Trộn Nem Chua XUA Covid ,"30,000"
13,Mì Gói Thêm,"8,000"
14,Trứng Cút Thêm,"2,000"
15,Hồ Lô Thêm,"3,000"
16,Mực Thêm,"3,000"
17,Tôm Surimi Thêm,"3,000"
18,Há Cảo Thêm,"2,000"
19,Cá Viên Thêm,"2,000"
20,Xúc Xích Thêm,"10,000"
21,Bò Viên Thêm,"2,000"
22,Tôm Viên Thêm,"2,000"
23,Nem Chua thêm,"8,000"
24,Coca,"12,000"
