,Food,Price
0,Mango Yogurt,"52,000"
1,Bluberry Yogurt,"52,000"
2,Straweberry Yogurt Tea,"52,000"
3,Socola đá xay,"54,000"
4,Caramel,"54,000"
5,Oreo Chocolate đá xay,"56,000"
6,Sinh tố xoài,"54,000"
7,Hazelnut,"54,000"
8,Mixed berry Smoothies,"54,000"
9,Chocolate Almond,"56,000"
10,Strawberry Smoothies,"54,000"
11,Fresh Milk 16cm,"330,000"
12,Sugar Donut,"25,000"
13,Pillow Raisin,"30,000"
14,Butter Sugar,"30,000"
15,Tart Trứng,"20,000"
16,Choux cream Stick,"30,000"
17,Cheese Sausage,"34,000"
18,Vegetable Floss,"39,000"
19,Chessy Bread,"30,000"
20,Cheese Floss,"34,000"
21,Golden Lava Bun,"30,000"
22,Double Cheese,"34,000"
23,Cranberry Cream cheese,"34,000"
24,Coconut Bun,"32,000"
25,Floss,"39,000"
26,Sausage & Mayonnaise,"34,000"
27,Standard SW,"35,000"
28,Brioche Bread,"54,000"
29,Cranberry Toast,"50,000"
30,Cran Cream cheese (4pc),"50,000"
31,Wholemeal SW,"40,000"
32,Raisin Toast,"47,000"
33,Matcha Toast,"50,000"
34,Cappuccino,"52,000"
35,Latte,"52,000"
36,Black Coffee,"32,000"
37,Americano,"37,000"
38,Cacao Ice,"52,000"
39,Milk coffee,"38,000"
40,Cacao Hot,"52,000"
41,White Coffee,"38,000"
42,Mocha Coffee,"56,000"
43,Caramel Macchiato,"56,000"
44,Espresso Con Pannan,"42,000"
45,Iced Hibicus Chia Tea,"50,000"
46,Thai Lemon Tea,"38,000"
47,Matcha Latte,"62,000"
48,Lychee Tea,"46,000"
49,Passion Chia Tea,"46,000"
50,Peach Tea,"46,000"
51,Lava Floss Roll,"63,000"
52,Matcha Dry cake,"34,000"
53,Passion Mousse,"45,000"
54,Choco Mousse,"45,000"
55,Japan Cheese cake (L),"104,000"
56,Mousse Collection,"100,000"
57,Japan Cheese cake (N),"55,000"
58,Raisin Dry Cake,"34,000"
59,Tiramisu Mousse,"50,000"
60,Choco Dry cake,"34,000"
61,Matcha Mousse,"45,000"
62,Strawberry Dry Cake,"34,000"
63,Biscotti,"63,000"
64,Almond Crisps,"57,000"
65,Cookies,"57,000"
66,Fire Box,"75,000"
67,Floss Box,"75,000"
