,Food,Price
0,Đậu Bắp,"19,000"
1,Chè dừa dầm hải phòng,"30,000"
2,Vú heo ướp chao Kèm Nước Chấm (500 gram),"155,000"
3,Chao Chấm 1 Túi Zip 80gr  ,"10,000"
4,Heo rừng Ướp Sate (500 gram),"125,000"
5,Chân gà rút xương  ngâm xả tắc ( 15-18 chân  ) ,"130,000"
6,Ba chỉ bò Mỹ chưa Nướng (500 gram),"140,000"
7,Dẻ sườn bò ƯỚP SẴN (500 gram),"125,000"
8,Chẵng Dừng Ướp Sate 500gr,"125,000"
9,Vú Heo Cắt Sẵn Không Ướp 500gr ,"180,000"
10,Sườn ướp bbq  khay 500gr kèm nước chấm ,"100,000"
11,Ba rọi xả ớt 1 nắng,"100,000"
12,Đà Đieu Ướp Sate,"125,000"
13,Chân Gà Rút Xương,"120,000"
14,SỤN GOI GÀ NÉT 8( BICH 1KG ),"130,000"
15,Thịt nhím ướp sate ,"125,000"
16,Mực Coto 1 Nắng,"170,000"
17,Bò Viên Gân 500gr ,"70,000"
18,Thịt nhím cắt lát  1kg ,"160,000"
19,Râu Mực 1kg Nét 7,"200,000"
20,Mực Trứng 1kg ( Nét 7 ) ,"260,000"
21,Đuôi Heo Cụt  ,"150,000"
22,Khô gà bơ tỏi loại 1,"155,000"
23,Set Chè Bưởi Cốm Non,"90,000"
24,Set Nguyên Liệu Chè Bưởi,"85,000"
25,Khô gà lá chanh loại 1,"155,000"
26,Dồi Sụn HÀ THÀNH 10 CÂY,"85,000"
27,Nem Chua Rán 20 Cây,"85,000"
28,Râu bạch tuộc 1kg ( nét 6),"120,000"
29,Phomai Que Kéo Sợi,"85,000"
30,CHẢ CỐM HÀ NỘI 500GR,"80,000"
31,Lạp xưởng tươi,"85,000"
32,Nem cua bể khay. 13c ,"85,000"
33,Nem Nương Nha Trang 10cay /500gr,"85,000"
34,Bột bánh khoai mỡ 500gr,"70,000"
35,Lườn cá hòi  nauy ,"90,000"
36,Khoai Tây Cọng Bỉ 1kg,"105,000"
37,Mực vòng túi 1kg,"120,000"
38,Bò lá lốt ,"90,000"
39,Xôi Gà Nấm 10 Cục,"85,000"
40,Xôi Cua Khay 500gr ,"92,000"
41,Cá dứa nguyên con ,"120,000"
42,Mực tẩm bột xù  / khay 500gr,"80,000"
43,Nước Chấm Muối Xanh 180gr  ,"20,000"
44,Chả cá thác lác quết sẵn  500gr,"75,000"
45,Hào Sữa 500gr,"65,000"
46,Bào Ngư Hàn Quốc,"235,000"
47,Viên hải sản cam ,"70,000"
48,Sứa Nha Trang,"55,000"
49,Lạp xưởng tôm,"100,000"
50,Chả Cá Nha Trang  / 1 Bánh,"80,000"
51,Cá Sặc Trứng 500gr,"90,000"
52,Cá dứa tỏi ớt 500gr ,"75,000"
53,Cá Dứa 1 Nắng Con 1kg,"120,000"
54,Cá đù 500gr,"80,000"
55,Cá Lóc 1 Nắng,"80,000"
56,Sữa Chua Mix 10 Vị,"68,000"
57,Bánh nướng gà quay 2 trứng ,"76,000"
