,Food,Price
0,Bánh canh thịt bắp,"66,960"
1,Bánh canh giò nạc,"85,320"
2,Bánh canh giò gân,"77,760"
3,Bánh canh thịt nạc,"66,960"
4,Bánh canh đặc biệt,"88,560"
5,Bánh canh sườn,"85,320"
6,Bánh canh chả cá,"72,360"
7,Bánh canh nấm hải sản,"120,960"
8,Bánh canh tôm,"85,320"
9,Bánh canh tôm - chả cá,"85,320"
10,Bánh Canh Bắp Bò,"75,600"
11,Bánh canh vịt bột gạo,"81,000"
12,Chả giò tôm thịt,"69,120"
13,Bắp heo luộc cuốn nhỏ,"164,160"
14,Bánh Tráng Phơi Sương Cuốn Bò Tơ (Phần 1 Người),"193,320"
15,Bánh Tráng Phơi Sương Cuốn Bò Tơ (Phần 2 Người),"293,760"
16,Bắp heo luộc cuốn lớn,"272,160"
17,Bánh Tráng Phơi Sương Cuốn Tai + Bắp Heo (2 Người),"272,160"
18,Chả giò hải sản sầu riêng,"88,560"
19,Lỗ tai heo luộc cuốn nhỏ,"249,000"
20,Bánh Tráng Phơi Sương Cuốn Thịt Nạc Heo (1 Người),"164,160"
21,Bánh Tráng Phơi Sương Cuốn Thịt Nạc Heo (2 Người),"272,160"
22,Lỗ tai heo luộc cuốn lớn,"272,160"
23,Heo mọi luộc cuốn nhỏ,"174,960"
24,Heo mọi luộc cuốn lớn,"282,960"
25,Gỏi cuốn tôm thịt (4cuốn),"85,320"
26,Nem cuốn (4cuốn),"85,320"
27,Bò nướng lá lốt,"131,760"
28,Nem nướng cuốn bánh hỏi nhỏ,"128,520"
29,Nem nướng cuốn bánh hỏi lớn,"142,560"
30,Bò nướng mỡ chày,"139,320"
31,Thịt Nướng Cuốn Bánh Hỏi,"153,360"
32,Bò nướng ống tre,"286,200"
33,Heo mọi nướng cuốn,"282,960"
34,Chạo Tôm Nướng Mía Cuốn,"196,560"
35,Mực nướng cuốn bánh hỏi,"228,960"
36,Bò nướng vỉ,"250,560"
37,Bò tơ nhúng giấm,"286,200"
38,Bò thố sốt me,"286,200"
39,Bò bắp hoa nhúng nước dừa,"307,800"
40,Bánh xèo truyền thống,"131,760"
41,Bánh Khọt Tôm,"131,760"
42,Bánh xèo thịt vịt,"153,360"
43,Bánh Khọt Thập Cẩm,"142,560"
44,Bánh Xèo Hải Sản,"171,720"
45,Bánh xèo hến,"153,360"
46,Bánh Xèo Nấm,"120,960"
47,Bánh Khọt Thịt Bằm,"131,760"
48,Bánh Khọt Chay,"99,360"
49,Bánh Xèo Bò Bằm,"174,960"
50,Bánh Khọt Mực,"142,560"
51,Bánh Khọt Vịt,"142,560"
52,Cơm chiên hải sản,"88,560"
53,Cơm gà xối mỡ,"77,760"
54,Cơm rang cua,"88,560"
55,Cơm chiên cá mặn,"88,560"
56,Cơm cánh gà chiên nước mắm,"88,560"
57,Cơm lá sen,"110,160"
58,Cơm chiên tỏi,"52,920"
59,Cơm bò lúc lắc,"103,680"
60,Cơm Cua Sò Điệp,"139,320"
61,Cơm rang mực,"88,560"
62,Cơm bò nướng Tứ Xuyên,"103,680"
63,Cơm bò xào củ hành,"77,760"
64,Cơm Chiên Không,"32,400"
65,Cơm Chiên Cá Hồi,"120,960"
