,Food,Price
0,Đậu lướt,"30,000"
1,Ngô chiên,"30,000"
2,Khoai lang kén,"25,000"
3,Phồng tôm,"25,000"
4,Mướp ruốc đá,"40,000"
5,Lạc rang,"15,000"
6,Đậu rán giòn,"30,000"
7,Khoai tây chiên,"30,000"
8,Khoai lệ phố,"35,000"
9,Rau ngồng cải chấm trứng,"35,000"
10,Salad cà chua dưa chuột,"29,000"
11,Rau bí xào tỏi,"35,000"
12,Rau su su xào tỏi,"35,000"
13,Rau muống xào tỏi,"30,000"
14,Rau muống luộc,"20,000"
15,Măng trúc xào tỏi,"80,000"
16,Củ quả luộc chấm kho quẹt,"45,000"
17,Bò xào lăn,"120,000"
18,Bò xào măng trúc,"129,000"
19,Bò cuốn cải,"120,000"
20,Bò bít tết,"149,000"
21,Bò trần giá,"120,000"
22,Bò xào lúc lắc,"120,000"
23,Trâu xào rau muống,"120,000"
24,Trâu hấp,"120,000"
25,Trâu nướng,"199,000"
26,Trâu xào lăn,"120,000"
27,Trâu xào măng trúc,"129,000"
28,Dê xào sả ớt,"169,000"
29,Dê nướng,"200,000"
30,Dê chao,"189,000"
31,Dê xào lăn,"169,000"
32,Dê tái chanh,"169,000"
33,Lẩu dê,"449,000"
34,Bê tái chanh,"120,000"
35,Bê xào sả ớt,"120,000"
36,Bê xào lăn,"120,000"
37,Bê chao,"149,000"
38,Bê hấp gừng sả,"120,000"
39,Gà hấp lá chanh,"160,000"
40,Gà quay mật ong,"309,000"
41,Gà rang muối,"165,000"
42,Gà om sốt nấm,"329,000"
43,Gà hầm thuốc bắc,"329,000"
44,Gà bó xôi,"320,000"
45,Lẩu gà,"375,000"
46,Gà rang gừng,"299,000"
47,Chim câu nướng,"115,000"
48,Chim câu xào răm,"105,000"
49,Lẩu chim câu,"145,000"
50,Xôi chim câu,"105,000"
51,Chim quay mật ong,"105,000"
