,Food,Price
0,German breakfast,"125,000"
1,Big English Breakfast,"155,000"
2,Hash Brown Roll,"115,000"
3,Eggs Benedict,"95,000"
4,2 Creape Berry Compote and caramel sauce,"125,000"
5,French Toast,"95,000"
6,Bacon Breakfast Bun,"105,000"
7,Croque Monsieur,"140,000"
8,Farmer's Breakfast,"135,000"
9,2 Creape banana and nutella,"110,000"
10,"Eggs, Bacon + Toast","85,000"
11,Omelet Cohibar Style,"105,000"
12,Croque Madame,"165,000"
13,American Pancakes,"125,000"
14,Autratian ribeye (250gr.),"445,000"
15,Granola,"105,000"
16,Caesar chicken salad,"155,000"
17,Garden salad,"105,000"
18,Tuna salad,"135,000"
19,Chef salad,"135,000"
20,Contryside burger,"185,000"
21,Crispy Cheeseburger,"165,000"
22,Crispy chicken burger,"145,000"
23,Royal cheese burger,"160,000"
24,Cheese burger,"145,000"
25,Big Mac,"235,000"
26,Bacon BBQ cheeseburger,"175,000"
27,Cohibar burger,"165,000"
28,Hash brown burger (vegetarian),"125,000"
29,Mushroom burger,"135,000"
30,Rodeo burger,"165,000"
31,Hamburger,"135,000"
32,Tuna sandwich,"140,000"
33,Cubano sandwich,"165,000"
34,Grilled bacon cheese sandwich,"155,000"
35,Tuna Melt,"135,000"
36,Italian  sandwich,"145,000"
37,Grilled ham cheese sandwich,"145,000"
38,Veggie  sandwich,"105,000"
39,Crispy Mozzarella cheesesticks,"85,000"
40,Veggie balls,"95,000"
41,Steakhouse fries (chili cheese),"70,000"
42,Chili cheese bites,"80,000"
43,Cohibar nachos,"135,000"
44,Bread with aioli sauce,"75,000"
45,Chicken crispers,"95,000"
46,Calamari rings,"85,000"
47,Spring Rolls Hanoi Style,"90,000"
48,Steakhouse fries (bacon & cheese),"115,000"
49,Olives & cheese,"135,000"
50,Tuna bruschetta,"95,000"
51,Classic tomato bruschetta,"75,000"
52,Tzatziki Bruschetta,"85,000"
53,Bò lúc lắc,"145,000"
54,Mountain pork schnitzel,"165,000"
55,Mushroom chicken with steamed rice,"145,000"
56,Fusilli carbonara,"165,000"
57,Bangers and mash,"195,000"
58,Chicken schnitzel,"145,000"
59,Stir fried noodle beef,"105,000"
60,Bún thịt nướng,"95,000"
61,Bánh xèo,"120,000"
62,Fusilli bolognese,"155,000"
63,Salisbury steak (greek style) 250g,"245,000"
64,Taco combo,"225,000"
65,Gà rang lá chanh,"155,000"
66,Fried rice,"135,000"
67,Bò kho,"110,000"
68,Fusilli pesto,"145,000"
69,Black angus ribeye 250g,"550,000"
70,Orange,"55,000"
71,Watermelon,"55,000"
72,Lemon,"45,000"
73,Pineapple,"55,000"
74,Fresh coconut,"55,000"
75,Guava,"55,000"
76,Pomelo,"60,000"
77,Mango smoothie,"70,000"
78,Banana smoothie,"65,000"
79,Peach yogurt,"75,000"
80,Strawberry yogurt,"75,000"
81,Cafe americano,"35,000"
82,Latte machiato,"60,000"
83,Coconut coffee,"60,000"
84,Bạc xỉu,"45,000"
85,Chocolate,"45,000"
86,Espresso,"30,000"
87,Double espresso,"50,000"
88,Capuccino,"45,000"
89,Cafe đen,"30,000"
90,Cafe sữa Sài Gòn,"35,000"
91,Cafe sữa Hà Nội,"35,000"
92,Cafe trứng,"55,000"
93,Cheese milktea,"75,000"
94,Trà sữa Thái,"50,000"
95,Black tea,"40,000"
96,Green tea,"35,000"
97,Ginger lemon tea,"35,000"
98,Coca cola,"35,000"
99,Ginger ale,"40,000"
100,Tonic water,"35,000"
101,Soda water,"35,000"
102,Dasani water,"25,000"
103,Kiwi twist,"75,000"
104,Sunny shake,"75,000"
105,Tropical summer,"75,000"
106,Coca cola light,"35,000"
107,Sprite,"35,000"
108,Red bull,"40,000"
109,Loose rivet,"105,000"
110,Conquistador's,"95,000"
111,Dream alone,"95,000"
112,"Sanama merlot, chile","950,000"
113,"Bodega cast ano monastrell, spain","590,000"
114,"Deakin estate cabernet sauvignon, australia","650,000"
115,"Finca la escondida malbec, argentina","690,000"
116,"Tormaresca neprica primitivo, Italy","750,000"
117,"Gerard bertrand reserve pinot noir, france","850,000"
118,"Tommasi valpolicella classico corvina veronese, Italy","990,000"
119,"Rothschild escudo rojo sauvignon, carmenere, chile","990,000"
120,"Chauteau haut selve sauvignon, merlot, france","1,100,000"
121,Tiger,"35,000"
122,Tiger crystal,"40,000"
123,Sai Gon Special,"45,000"
124,Gauden black,"45,000"
125,Corona,"75,000"
126,"Sanama Sauvignon Blanc, Chile","550,000"
127,"Bodega Castano Chardonnay, Spain","590,000"
128,"Falesco Vitiano Trebbiano, Italy","850,000"
129,"Pascal Jolivet Attitude Sauvignon Blanc, France","950,000"
130,Cohibar dream,"140,000"
131,Green river,"135,000"
132,Dragon fruit daiquiry,"110,000"
133,Pan Da Nang,"130,000"
134,Pink cat,"150,000"
135,Sugar cane heaven,"150,000"
136,Grass valley,"120,000"
137,Melon caipirinha,"135,000"
138,Smokey peach,"140,000"
