,Food,Price
0,Ô long nhài sữa,"55,000"
1,Ô long sữa Phê La ,"55,000"
2,Phan Xi Păng ,"55,000"
3,Phù Vân ,"45,000"
4,Ô long trứng bông,"45,000"
5,Gấm ,"55,000"
6,Ô long đào đỏ ,"55,000"
7,Trà vỏ cà phê ,"55,000"
8,Tấm ,"55,000"
9,Khói B’Lao,"55,000"
10,Đà Lạt ,"45,000"
11,Khói B'Lao,"55,000"
12,Cà phê trứng bông,"45,000"
13,Lang Biang ,"55,000"
14,Ô long nhiệt đới ,"55,000"
15,Cà phê pha thủ công,"55,000"
16,Trân Châu Ô Long,"10,000"
17,Trân Châu Gạo Rang,"10,000"
18,Ô Long Nhài Sữa Phin Giấy,"380,000"
19,Ô Long Sữa Phin Giấy,"380,000"
20,Trà Ô long Mùa Xuân 250g,"625,000"
21,Trà Ô Long Mùa Xuân 500gram,"1,250,000"
