,Food,Price
0,Xôi Gà Chà Bông,"17,500"
1,Gà Quay Nửa Con,"69,300"
2,Gà Hấp Lá Chanh Nửa Con,"63,000"
3,Gà Hun Khói Nửa Con,"69,300"
4,Gà Ủ Muối Hoa Tiêu Nửa Con ( Hâm Nóng ),"49,500"
5,Gà Quay Nguyên Con,"139,300"
6,5 Chân Gà Rút Xương Ngâm Xả Tắc,"42,000"
7,Gà Luộc Nửa Con ,"63,000"
8,Gà Ủ Muối Tiêu Nửa Con ( Để Mát ),"69,300"
9,Gà Hấp Lá Chanh Nguyên Con,"112,000"
10,Gà Ủ Muối Hoa Tiêu Nguyên Con ( Hâm Nóng ),"139,300"
11,Gà Luộc Nguyên Con ,"112,000"
12,Gà Hun Khói Nguyên Con,"139,300"
13,Gà Ủ Muối Hoa Tiêu Nguyên Con ( Để Mát ),"139,300"
14,COMBO 1/2 Gà Ủ Muối Nóng + 1/2 Gà Hun Khói,"138,600"
15,Xôi Gà Xé + Hành Phi,"21,000"
16,Coca Cola,"14,000"
17,Nước Cam Ép,"14,000"
18,Pepsi,"14,000"
19,Sprite,"14,000"
20,1/2 Gà Ủ Muối +Xôi nếp,"91,000"
