,Food,Price
0,Combo 1,"50,000"
1,Combo 2,"70,000"
2,Combo  3,"90,000"
3,Combo Đặc Biệt,"100,000"
4,Combo Viên Chiên Và 3 Ly Trà Sữa Trân Châu,"99,000"
5,Bánh tráng trộn,"20,000"
6,Nem chua rán,"30,000"
7,Bắp Xào Tép Hành,"25,000"
8,Tobokki,"40,000"
9,Bánh Mì Nướng Muối Ớt Đặc Biệt,"35,000"
10,Xoài lắc,"20,000"
11,Cá viên,"20,000"
12,Mì xào trứng + xúc xích,"40,000"
13,Xoài Chấm Ruốc,"20,000"
14,Phô mai que,"20,000"
15,Mực viên Hàn Quốc,"30,000"
16,Khoai tây chiên,"30,000"
17,Hồ lô,"30,000"
18,Xúc xích,"25,000"
19,Tokbokki Xúc Xích,"40,000"
20,Tôm viên,"20,000"
21,Tôm Viên,"20,000"
22,Bắp mỹ xào tép hành,"25,000"
23,Bánh Tráng Nướng Đà Lạt Xúc Xích,"20,000"
24,Trà sữa thái xanh đặc biệt,"25,000"
25,Trà sữa trân châu đen,"25,000"
26,Trà sữa Bqueen đặc biệt,"25,000"
27,Trà sữa thái xanh Trân Châu,"25,000"
28,Trà sữa bánh flan,"25,000"
29,Trà sữa bánh milo,"25,000"
30,Trà sữa trân châu ngọc trai,"25,000"
31,Trà sữa socola,"25,000"
32,Trà sữa machiato,"30,000"
33,Trà Sữa Khoai Môn Trân Châu Đen,"30,000"
34,Trà Sữa Khoai Môn Đặc Biệt,"30,000"
35,Trà sữa Bqueen Trân Châu,"25,000"
36,Trà sữa pudding,"25,000"
37,Trà Sữa Khoai Môn Trân Châu Trắng,"25,000"
38,Sữa tươi trân châu đường đen,"30,000"
39,Sữa tươi socola trân châu,"30,000"
40,Sữa tươi matcha trân châu,"30,000"
41,Sữa tươi blue trân châu,"30,000"
42,Sữa tươi trân châu ngọc trai,"30,000"
43,Trà Tắc,"15,000"
44,Trà đào có lát đào,"20,000"
45,Sâm dứa sữa,"25,000"
46,Matcha sữa,"25,000"
47,Việt quất sữa,"25,000"
48,Sữa tươi + Flan + Cốt dừa,"30,000"
49,Dâu sữa,"30,000"
50,Sữa tươi vị trân châu ngọc trai,"30,000"
51,Sữa tươi vị trân châu đen,"30,000"
52,Bạc xỉu cốt dừa,"25,000"
53,Cà phê đen,"15,000"
54,Cà phê sữa,"20,000"
55,Sữa chua đặc biệt,"25,000"
56,Sữa chua xoài,"25,000"
57,Sữa chua dâu,"25,000"
58,Sữa chua thạch,"25,000"
59,Sữa chua việt quất,"25,000"
60,Sữa chua pudding,"25,000"
61,Sữa chua chanh dây,"30,000"
62,Sữa Chua Dừa,"25,000"
63,Blue oacean,"20,000"
64,Soda việt quất,"20,000"
65,Soda chanh dây,"25,000"
66,Soda đào,"20,000"
67,Soda dâu,"15,000"
68,Soda xoài,"20,000"
69,Soda dâu + blue,"20,000"
70,Chè Caramen Pudding,"25,000"
71,Chè flan,"25,000"
72,Chè Trái Cây Dầm,"30,000"
73,Chè Thái Bqueen,"25,000"
74,Flan trân châu,"25,000"
75,Chè Thập Cẩm Hiện Đại,"25,000"
76,Kem sữa tươi trân châu đường đen,"30,000"
77,Kem Flan,"20,000"
78,Chè Ngọc Thạch Sầu Riêng,"25,000"
79,Chè Caramen Sầu Riêng,"25,000"
80,Nước ép cà rốt,"25,000"
81,Nước ép cà chua,"30,000"
82,Trà Hoa Đậu Biếc Kem Sữa,"25,000"
83,Thạch Dừa Hạt Chia,"20,000"
84,Sinh Tố Trái Cây Dầm,"35,000"
85,Nha Đam Sữa Chua,"25,000"
