,Food,Price
0,Bông Lan Trứng Muối Sốt Cheese Mix Sốt Trứng,"75,000"
1,Bông Lan Trứng Muối Mini,"32,000"
2,Bánh sinh nhật hàn quốc mini,"85,000"
3,Bông lan ruốc gà cay,"40,000"
4,Bánh kem  mix nhiều vị hộp nhỏ,"25,000"
5,Bày đặt sinh nhật,"175,000"
6,Bánh kem  mix nhiều vị,"69,000"
7,Bông lan ruốc lợn siêu sốt,"35,000"
8,Bánh sinh nhật theo vị,"175,000"
9,Bánh sinh nhật   Hàn quốc  màu hồng,"145,000"
10,Bánh sinh nhật đơn giản,"149,000"
11,Combo 1 bánh bông lan trứng muối+1 bánh kem mix vị nhỏ,"49,999"
12,Bánh sinh nhật bông lan trứng muối,"300,000"
13,Bánh sinh nhật đơn giản tim đỏ,"175,000"
14,Bánh sinh nhật matcha,"175,000"
15,Bánh trái tim cho người yêu,"175,000"
16,Bánh hiện đại oto,"250,000"
17,Bánh sinh nhật 2 tầng rượu chivas,"659,000"
18,Bánh sinh nhật hiện đại đơn giản,"200,000"
19,Bánh kem vị chanh leo,"70,000"
20,Sữa ngô,"12,000"
21,Trà thái,"12,000"
22,Bánh sinh nhật mini size 12 hộp tròn,"120,000"
23,Bánh sinh nhật tim xám đen,"175,000"
24,Bánh hồng tim trắng,"175,000"
