,Food,Price
0,Trà sữa nướng,"39,000"
1,Trà sữa socola ngọc trai đen,"39,000"
2,Trà sữa hạt sen,"39,000"
3,Trà sữa olong trân châu trắng,"39,000"
4,Trà sữa trân châu đường nâu machiato,"39,000"
5,Trà sữa đường đen,"39,000"
6,Trà sữa trân châu hoàng kim,"39,000"
7,Trà sữa hoàng gia trân châu đen,"39,000"
8,Trà sữa nho đen,"39,000"
9,Trà sữa bạc hà,"39,000"
10,Trà sữa oolong trân châu đen,"39,000"
11,Trà sữa dâu,"39,000"
12,Trà sữa matcha đậu đỏ Hàn Quốc,"39,000"
13,Trà sữa than tre,"39,000"
14,Trà sữa than tre kem chesee,"39,000"
15,Trà sữa việt quất,"39,000"
16,Trà sữa đào,"39,000"
17,Trà sữa hokkaido caramel,"39,000"
18,Trà sữa hạt dẻ,"39,000"
19,Trà sữa khoai môn kem,"39,000"
20,Trà sữa matcha kem,"39,000"
21,Đá xay dâu tây,"39,000"
22,Đá xay việt quất,"39,000"
23,Đá xay nho đen,"39,000"
24,trà sữa truyền thống,"44,000"
25,Trà sữa hoàng gia,"35,000"
26,trà sữa dâu rừng,"44,000"
27,Trà sữa kem chesee,"39,000"
28,Trà sữa pudding trứng thượng hạng,"39,000"
29,Trà sữa đậu đỏ,"39,000"
30,Trà sữa socola kem chesee,"39,000"
31,Trà sữa hoa nhài,"39,000"
32,Sữa tươi trân châu đường đen,"39,000"
33,Sữa tươi việt quất trân châu hoàng gia,"39,000"
34,Sữa tươi dâu trân châu hoàng gia,"39,000"
35,Sữa tươi xoài trân châu hoàng gia,"39,000"
36,Sữa tươi đậu đỏ uyên ương,"39,000"
37,Trà đào cam sả,"39,000"
38,Trà cam đào dâu tây,"39,000"
39,Oolong trái cây nhiệt đới,"39,000"
40,Trà vải cam tươi,"39,000"
41,Hồng trà tắc trân châu mật ong,"39,000"
42,Trà dâu rừng,"39,000"
43,Trà sen vàng machiato,"39,000"
44,Hồng trà cam tắc mật ong,"39,000"
45,Oolong machiato,"39,000"
46,Oolong dứa nữ hoàng,"39,000"
47,Trà xanh kiwi lô hội,"39,000"
48,Trà ổi hồng nhiệt đới,"39,000"
49,Trà nho bưởi đỏ,"39,000"
50,Trà xanh xoài kiwi lô hội,"39,000"
51,Hồng trà nguyên vị,"35,000"
52,Oolong nguyên vị,"35,000"
53,Xanh nhài nguyên vị,"35,000"
54,Lemon mix blueberry,"39,000"
55,Lemon mix kiwi,"39,000"
56,Lemon mix strawberry,"39,000"
57,Yaourt trân châu việt quất,"39,000"
58,Yaourt trân châu nho,"39,000"
59,Yaourt trân châu xoài,"39,000"
60,Yaourt trân châu đường đen,"39,000"
61,Yaourt trân châu dâu,"39,000"
62,Cà phê nâu phin,"35,000"
63,Cà phê đen phin,"35,000"
64,Latte,"35,000"
65,Capuchino,"35,000"
66,Cà phê đen máy,"35,000"
67,Cà phê nâu máy,"35,000"
68,Đá xay bánh cookies cream,"39,000"
69,Đá xay matcha,"39,000"
70,Đá xay socola,"39,000"
71,Đá xay cà phê,"39,000"
72,Tokbuki thập cẩm phủ phô mai,"75,000"
73,Mì tokbuki sốt cay phủ phô mai,"75,000"
74,Mỳ tokbuki thập cẩm phủ phô mai,"75,000"
75,Há cảo sốt cay (10v),"55,000"
76,Tokbuki xúc xích,"60,000"
77,Há cảo chiên (10v),"55,000"
78,Tokbuki truyền thống phủ phô mai,"75,000"
79,Tokbuki chả cá xào cay truyền thống,"70,000"
80,Mỳ tokbuki thập cẩm,"70,000"
81,Bánh mandu chiên (5v),"55,000"
82,Bánh mandu sốt cay (5c),"60,000"
83,Chả cá Hàn Quốc sốt cay (2c),"44,000"
84,Tokbuki thập cẩm,"70,000"
85,Thanh cua sốt cay (3c),"55,000"
86,Phô mai que,"20,000"
87,Xúc xích Đức,"20,000"
88,Gymbap chiên,"47,000"
89,Gymbap tươi,"44,000"
90,Tokbuki lắc phô mai,"55,000"
91,Bánh sữa tươi chiên (5C),"55,000"
92,Khoai lang kén,"55,000"
93,Khoai tây lắc phô mai,"60,000"
94,Mẹt chiên đầy đủ 3 người ăn,"130,000"
95,Cá viên chiên,"55,000"
96,Nem chua Hà Nội rán giòn (5c),"60,000"
97,Cá sốt maysonaire,"55,000"
98,Dồi sụn chiên thơm ngon (2C),"37,000"
99,Khoai tây chiên,"55,000"
100,Mẹt chiên đầy đủ 4-5 người ăn,"155,000"
101,Nem chua Hà Nội rán giòn (10c),"105,000"
102,Chạo cá chiên (15C),"65,000"
103,Hồ lô gà,"55,000"
104,Mỳ cay thập cẩm kim chi,"70,000"
105,Mỳ cay bò,"70,000"
106,Mỳ cay hải sản kim chi,"70,000"
107,Nui xào bò,"65,000"
108,Mỳ gói xào thập cẩm,"65,000"
109,Nui xào thập cẩm,"65,000"
110,Mỳ gói xào bò,"65,000"
111,Chân gà rút xương sốt Thái xoài xanh,"105,000"
112,Chân gà ngâm sả tắc xoài xanh (hộp lớn),"105,000"
113,Gà viên sốt cay phủ phô mai,"65,000"
114,Gà ta nổ muối hoa tiêu khay nửa con,"110,000"
115,Gà rán,"45,000"
116,Chân gà rút xương ngâm xả tắc xoài xanh,"105,000"
117,Chân gà xóc xoài sốt Thái (hộp lớn),"105,000"
118,Combo 3 miếng gà rán (tặng 1 pepsi),"115,000"
119,Gà ta nổ muối hoa tiêu nguyên con lớn,"380,000"
120,Gà viên chiên giòn,"65,000"
121,Pizza hải sản (nhỏ),"105,000"
122,Pizaa thập cẩm (nhỏ),"105,000"
123,Pizza hải sản (lớn),"155,000"
124,Pizaa thập cẩm (lớn),"155,000"
125,Pizza bò bằm (nhỏ),"105,000"
126,Pizza gà nướng dứa (lớn),"155,000"
127,Pizza gà nướng dứa (nhỏ),"105,000"
128,Pizza bò bằm (lớn),"155,000"
