,Food,Price
0,Trà sữa Oolong,"43,000"
1,Trà sữa caramel,"43,000"
2,Trà sữa Oolong nhài trân châu trà,"48,000"
3,Bạc sỉu ngọt ngào,"35,000"
4,Nâu cá tính,"35,000"
5,Nâu béo ngậy,"40,000"
6,Oreo choco café,"49,000"
7,Đen mạnh mẽ,"30,000"
8,Kem mặn,"45,000"
9,Trà đào cam sả,"45,000"
10,Danh trà bưởi hồng,"49,000"
11,Trà quất mật ong,"49,000"
12,Trà xooài Hawaii,"49,000"
13,Trà oolong  tiên tử,"49,000"
14,Trà ổi hồng chanh dây,"49,000"
15,Trà đen kem mặn,"49,000"
16,Trà sen vàng kem cheese,"45,000"
17,Trà cam vàng dứa mật,"45,000"
18,Trà Oolong nhiệt đới,"49,000"
19,Trà cam vàng dứa mật (nóng),"45,000"
20,Việt quất sữa chua đá xay,"49,000"
21,Cà phê cốt dừa đá xay,"45,000"
22,Xoài sữa chua đá xay,"49,000"
23,Matcha macchiato,"49,000"
24,Cà phê đá xay caramel,"45,000"
25,Chocolate machiato,"49,000"
26,Dâu tây sữa chua đá xay,"49,000"
27,Chai ngậy,"95,000"
28,Chai sỉu,"90,000"
29,Chai dừa,"90,000"
30,Chai nâu,"90,000"
31,Chai cheese,"95,000"
32,Chai đen,"85,000"
33,Lon Chocolate  machiato,"54,000"
34,Lon Việt quất sữa chua đá xay,"54,000"
35,Lon Trà đào cam sả,"50,000"
36,Lon Trà quất mật ong,"54,000"
37,Lon Trà hoa quả nhiệt đới,"54,000"
38,Lon Trà Oolong tiên tử,"54,000"
39,Lon Matcha machiato,"54,000"
40,Lon Trà xoài Hawaii,"54,000"
41,Lon Trà ổi hồng chanh dây,"54,000"
42,Lon Xoài sữa chua đá xay,"54,000"
43,"1 x Việt quất đá xay, 1 x Trà hoa quả nhiệt đới","89,000"
