,Food,Price
0,Lẩu 1 người ăn,"49,000"
1,Lẩu nấm,"80,000"
2,Lẩu thái,"80,000"
3,Lẩu riêu,"80,000"
4,Lẩu chao,"80,000"
5,Lẩu mắm,"80,000"
6,Chả giò,"3,000"
7,Mì xào thập cẩm,"25,000"
8,Bì cuốn,"5,000"
9,Bún xào,"20,000"
10,Bún bì + chả giò,"20,000"
11,Bún riêu,"20,000"
12,Hủ tiếu + mì tươi khô,"20,000"
13,Bún Thái,"20,000"
14,Miến,"20,000"
15,Cháo nấm rơm,"20,000"
16,Canh rong biển,"15,000"
17,Hủ tiếu + mì tươi nước,"20,000"
18,Canh chua,"15,000"
19,Bún sả,"20,000"
20,Cà phê sữa,"12,000"
21,Trà đường,"6,000"
22,Trà chanh dây hạt chia giết a,"12,000"
23,Sữa hạt sen,"15,000"
24,Sữa bắp,"15,000"
25,Sting,"12,000"
26,Cà phê ,"10,000"
27,Coca,"10,000"
28,7up,"10,000"
29,Sữa gạo lức,"15,000"
30,Chanh muối,"12,000"
31,Suối,"7,000"
