,Food,Price
0,Bánh Bao Kim Sa - Salted Egg Bun ,"19,000"
1,BonPas Egg Tart,"19,000"
2,Bánh Sâu Dừa Phô Mai - Coconut Cheese Worm Bread,"19,000"
3,BonPas Patiso - BonPas Patechaud,"19,000"
4,Bánh mì que,"12,000"
5,Hamburger bò mini,"17,000"
6,Trà sen,"37,000"
7,Bánh Mì Trắng Hàn Quốc,"19,000"
8,Bánh mì que xúc xích,"20,000"
9,Bánh mì que trứng,"18,000"
10,Trà sen foam sữa,"44,000"
11,Trà thảo mộc thanh xuân,"37,000"
12,Cua Phomai - Cheese Crab,"19,000"
13,Korokke Thịt Nguội Phô Mai- Ham & Cheese Korokke,"23,000"
14,Croissant Hạnh Nhân - Almond Croissant ,"19,000"
15,Donut Socola hạnh nhân - Amond chocolate Donut,"17,000"
16,Croissant Trung muoi - Salted Egg Croissant,"19,000"
17,Phô Mai Que - Cheddar stick,"18,000"
18,Bông Lan Trứng Muối (Hộp)/ Salted Egg Cheese Cake Box,"59,000"
19,Ho Lo BonPas -  BonPas Wine Gourd Donut,"19,000"
20,Chà Bông Thanh Cua - Crab Jambon,"22,000"
21,Sữa Trứng Muối Salted Egg Milk,"18,000"
22,Que Hotdog Chiên Xù/ Crispy Fried Hotdog,"22,000"
23,Chà Bông Gà Cay - Spicy Chicken Jambon,"21,000"
24,Croissant Socola  Chocolate Bicolor Croissant ,"21,000"
25,Xúc Xích Cuộn-Sausage Roll,"22,000"
26,Bò Trứng - Beef Egg Bread,"22,000"
27,Bánh Sốt Hàn Quốc Bulgogi - Korean Bulgogi Bread,"31,000"
28,Sâu dừa phô mai - Coconut cheese worm bread,"19,000"
29,BonPas Patiso,"19,000"
30,Bánh mè đen Hàn Quốc,"15,000"
31,Hamburger Gà Viên Chiên - Chicken Ball Hamburger,"33,000"
32,Hamburger Gà Viên Chiên Lắc Phô Mai - Chicken Cheese Ball Hamburger,"35,000"
33,Hamburger bò - Beef Hamburger,"35,000"
34,Pizza Bò - Beef Pizza,"33,000"
35,Pizza hải sản,"33,000"
36,Toast Sốt Cacao Hạt Dẻ,"25,000"
37,Toast chà bông trứng muối,"25,000"
38,Bánh Bao Thập Cẩm - Mixed Steamed Bun,"19,000"
39,Bánh Bao Xá Xíu Phô Mai - BBQ Cheese Pork Bun,"19,000"
40,Bánh bao kim sa - Salted egg bun,"19,000"
41,Combo Trà đào & Hamburger bò,"60,000"
42,Năng Lượng Bứt Phá,"50,000"
43,Sandwich Lạt - Sandwich,"16,000"
44,Hộp Bánh Kẹp Hành Phomai - hộp (10 cái),"85,000"
45,Hộp Kẹo Hạnh Phúc - hộp (10 cái),"75,000"
46,Cookie chocolate hạt điều ,"65,000"
47,Bánh Lớp Que Đường,"35,000"
48,Tiramisu lát,"31,000"
49,Mousse chanh dây lát,"31,000"
50,Gấu Brown,"35,000"
51,Bông lan phô mai 4 vị,"41,000"
52,Thỏ cony,"35,000"
53,Set Su Dẻo 4 Vị (set 4),"57,000"
54,Cake forest,"31,000"
55,Mousse Bơ,"27,000"
56,Panna Cotta Chanh Dây,"33,000"
57,Mousse sữa chua,"37,000"
58,Panna Cotta Vải,"25,000"
59,Mousse xoài,"33,000"
60,Dừa dứa cuộn,"27,000"
61,Triple Cheese,"35,000"
62,Bánh Opera,"39,000"
63,Bánh kem vị cam trà bá tước (Size mini),"39,000"
64,Tiramisu mềm mịn kiểu Ý,"49,000"
65,Mousse bưởi hồng,"69,000"
66,Bánh kem sữa tươi 20cm - ST3 011,"230,000"
67,Tiramisu 20cm - TIS 009,"270,000"
68,Mousse chanh dây 20cm - CDS 011,"270,000"
69,Tiramisu 20cm - TISĐB 001,"295,000"
70,Dream Cake (set 9),"210,000"
71,Tiramisu 20cm - TIS 007,"270,000"
72,Mousse Xoài 18cm - MX 017,"275,000"
73,Tiramisu 16cm - TIS 003,"220,000"
74,Dream Cake (set 16),"320,000"
75,Bánh kem sữa tươi 20cm - STDB3 004,"270,000"
76,Mousse Xoài 18cm - MX 003,"275,000"
77,Set Panna Cotta nhiều vị (loại 9 hũ),"270,000"
78,Mousse chanh dây 16cm - CDTĐB 001,"325,000"
79,Mousse chanh dây 20cm - CDT 002,"295,000"
80,Mousse chanh dây 18cm - CDTĐB 002,"295,000"
81,Café sữa Sài gòn - Sai Gon milk coffee,"29,000"
82,Café dừa - Coconut coffee ,"39,000"
83,Trà Đào - Peach Tea,"37,000"
84,Bạc xỉu  Condensed milk coffee ,"31,000"
85,Chanh Sả Xí Muội Hạt Chia - Chia Lemon Juice Sda (Salted Dry Apricot),"35,000"
86,Café sữa - Milk coffee,"26,000"
87,Socola Đá Xay - Chocolate Frappucchino,"43,000"
88,Trà sữa So ngon - Yolo Milk Tea,"35,000"
89,Sinh tố dừa,"39,000"
90,Trà táo xí muội,"35,000"
91,Chanh sả tắc hạt chia,"35,000"
92,Trà sữa So Đẹp,"30,000"
93,Caramel Machiato,"41,000"
94,Café Muối - Satled coffee,"27,000"
95,Nước dừa tươi,"35,000"
96,Trà xanh đá xay,"43,000"
