,Food,Price
0,Trà Dâu Tằm Ngọt Ngào,"30,000"
1,Trà  Dâu Tây Ngọt Thơm,"30,000"
2,Trà Dưa Hấu Mát Lạnh,"29,000"
3,Trà Thơm Nha Đam,"29,000"
4,Trà Hibicus nhiệt đớii,"29,000"
5,Trà Đào Dịu Dàng,"29,000"
6,Trà Sữa Vie Cha (Kèm Topping),"31,000"
7,Trà Táo Giòn Giòn,"29,000"
8,Trà Dâu Vie Cha,"34,000"
9,Trà Chanh Tươi Chua,"22,000"
10,Trà Vải Ngọt Thơm,"29,000"
11,Gì Cũng Được,"29,000"
12,Trà thạch sữa đào,"34,000"
13,Trà Sữa Trân Châu Đường Đen,"31,000"
14,Olong Kim Quất Honey,"30,000"
15,Olong Dâu Tây Tươi,"34,000"
16,Olong Uyên Ương,"34,000"
17,Olong Thị,"34,000"
18,Cà Phê Kem Múi,"34,000"
19,Cà phê sữa,"25,000"
20,Cà phê đá,"22,000"
21,Bánh tráng tỏi Long An,"19,000"
22,Cà na ngâm,"90,000"
23,Trà Dâu Hibicus,"34,000"
24,Trà Dâu Thơm Tho,"34,000"
25,Trà Dâu Đào Hoa,"34,000"
26,Trà Dâu Vải,"34,000"
