,Food,Price
0,Nui bò trứng,"104,000"
1,Nui bò,"91,000"
2,Nui xào tôm,"93,000"
3,Nui tôm trứng,"104,000"
4,Sandwich trứng,"80,000"
5,Sandwich sữa,"80,000"
6,Sandwich HongKong,"80,000"
7,Sandwich mứt trái cây,"80,000"
8,Sandwich ốp la,"80,000"
9,Cháo bách thảo thịt bằm,"87,000"
10,Cháo cá,"87,000"
11,Cháo gà,"87,000"
12,Cháo thịt bằm,"87,000"
13,Cháo hải sản,"101,000"
14,Cháo thịt bò,"101,000"
15,Cháo tôm,"101,000"
16,Cháo thập cẩm,"87,000"
17,Cháo cật heo,"87,000"
18,Hủ tiếu mì hoành thánh xá xíu,"113,000"
19,Hủ tíu mì giò heo hầm chao đỏ,"101,000"
20,Hủ tiếu mì bò kho,"101,000"
21,Hủ tiếu mì cá viên HongKong,"87,000"
22,Hủ tiếu mì thập cẩm,"87,000"
23,Hủ tiếu mì saté thịt nai,"101,000"
24,Hủ tiếu mì hải sản,"101,000"
25,Hủ tiếu mì xá xíu,"87,000"
26,Hủ tiếu mì cá,"87,000"
27,Hủ tiếu mì hoành thánh,"101,000"
28,Hủ tiếu mì cật heo,"101,000"
29,Hủ tiếu mì tôm,"101,000"
30,Hủ tiếu mì gà xé,"87,000"
31,Hủ tiếu mì gà cá,"113,000"
32,Hủ tiếu mì bánh xếp,"101,000"
33,Hủ tiếu mì thịt heo,"87,000"
34,Bánh cuốn tôm tươi,"80,000"
35,Bánh cuốn tương XO,"65,000"
36,Bánh cuốn xá xíu,"65,000"
37,Há cảo tôm,"65,000"
38,Xíu mại đông cô,"65,000"
39,Chân gà hấp tàu xì,"65,000"
40,Há cảo sò điệp,"80,000"
41,Bánh bao kim sa,"65,000"
42,Bánh bao xá xíu,"65,000"
43,Xôi gà hấp lá sen,"65,000"
44,Sườn non hấp tàu xì,"65,000"
45,Xíu mại nước,"65,000"
46,Dầu hào đậu hủ ky cuốn,"65,000"
47,Bánh xếp Triều Châu,"65,000"
48,Bánh bao cadé,"65,000"
49,Bánh xếp bích thủy,"65,000"
50,Bánh xếp tôm gà,"65,000"
51,Đậu hủ ky cuốn tôm chiên,"65,000"
52,Tôm cuốn mayonnaise,"65,000"
53,Bánh nếp sữa Hong Kong,"65,000"
54,Bánh cuốn tôm chiên giòn,"80,000"
55,Há cảo chiên tỏi,"80,000"
56,Tôm viên chiên,"65,000"
57,Vịt quay Bắc Kinh 3 món (1 con),"826,000"
58,Xá xíu (nhỏ),"230,000"
59,Vịt quay (1/2 con),"305,000"
60,Vịt quay (dĩa nhỏ),"185,000"
61,Cơm xá xíu,"97,000"
62,Sườn quay mật ong (nhỏ),"230,000"
63,Cà tím cá mặn tay cầm (nhỏ),"204,000"
64,Đậu hủ hải sản tay cầm (nhỏ),"181,000"
65,Nhất bản tay cầm (nhỏ),"361,000"
66,Bún tàu hải sản tay cầm (nhỏ),"193,000"
67,Hải sâm gân nai (nhỏ),"362,000"
68,Hải sâm đông cô (nhỏ),"362,000"
69,Bồ câu quay (Con),"182,000"
70,Súp bóng cá cua (nhỏ),"74,000"
71,Súp bào ngư (nhỏ),"110,000"
72,Súp tổ yến (nhỏ),"240,000"
73,Canh sà lách son thịt bằm (nhỏ),"148,000"
74,Canh rong biển thịt bằm (nhỏ),"148,000"
75,Súp bắp cua (nhỏ),"74,000"
76,Súp hải sản (nhỏ),"110,000"
77,Súp măng tây cua (nhỏ),"74,000"
78,Canh đậu hủ hải sản (nhỏ),"148,000"
79,Canh hầm hằng ngày,"60,000"
80,Đậu hủ tứ xuyên (nhỏ),"152,000"
81,Đậu hủ trứng sốt tương bào ngư  (nhỏ),"193,000"
82,Cơm hải sản tay cầm (nhỏ),"169,000"
83,Cơm cá mặn tay cầm (nhỏ),"169,000"
84,Cơm gà tay cầm (nhỏ),"169,000"
85,Cơm bò tay cầm (nhỏ),"169,000"
86,Cơm ếch tay cầm (nhỏ),"169,000"
87,Cơm xá xíu tay cầm (nhỏ),"169,000"
88,Cơm chiên dương châu (nhỏ),"132,000"
89,Cơm chiên hải sản bó xôi (nhỏ),"132,000"
90,Cơm chiên Sò điệp (nhỏ),"133,000"
91,Cơm gà quay (nhỏ),"132,000"
92,Cơm sườn kinh đô (nhỏ),"146,000"
93,Cơm chiên cải ná trứng tôm (nhỏ),"132,000"
94,Hủ tiếu xào bò (nhỏ),"133,000"
95,Mì xào hải sản (nhỏ),"133,000"
96,Mì xào tam tơ (nhỏ),"133,000"
97,Bún gạo Singapore (nhỏ),"132,000"
98,Bún gạo xào hải sản (nhỏ),"132,000"
99,Mì xào thập cẩm  (nhỏ),"133,000"
100,Mì xào tôm (nhỏ),"133,000"
101,Hủ tíu xào hải sản (nhỏ),"132,000"
102,Cơm xào tôm (nhỏ),"132,000"
103,Hủ tíu xào thập cẩm (nhỏ),"133,000"
104,Cơm xào bò (nhỏ),"132,000"
105,Hủ tíu xào bò (khô),"133,000"
106,Mì xào bò (nhỏ),"133,000"
107,Sườn mắm ruốc chiên giòn (nhỏ),"264,000"
108,Sườn kinh đô (nhỏ),"240,000"
109,Sườn chua ngọt (nhỏ),"243,000"
110,Sườn muối tiêu (nhỏ),"240,000"
111,Sườn Mắm Ruốc Chiên Giòn ( Trung),"387,000"
112,Thịt heo chua ngọt  (nhỏ),"204,000"
113,Sò điệp đậu hủ tay cầm (nhỏ),"216,000"
114,Sò điệp xào tương XO (nhỏ),"216,000"
115,Sò điệp sốt trứng (nhỏ),"216,000"
116,Mực muối tiêu (nhỏ),"204,000"
117,Mực chiên giòn (nhỏ),"204,000"
118,Mực bali (nhỏ),"204,000"
119,Tôm hoàng kim (nhỏ),"230,000"
120,Tôm muối tiêu (nhỏ),"230,000"
121,Tôm xào tứ xuyên (nhỏ),"230,000"
122,Tôm trái thơm sốt mayonaise,"230,000"
123,Lưỡi vịt bali (nhỏ),"216,000"
124,Lưỡi vịt muối tiêu (nhỏ),"216,000"
125,Bách Hoa Càng Cua,"290,000"
126,Gà hấp muối (1/2 con),"317,000"
127,Gà hấp muối (1 con),"634,000"
128,Cải ná (nhỏ),"146,000"
129,Bó xôi xào tỏi (nhỏ),"146,000"
130,Cải ngọt Hong Kong (nhỏ),"146,000"
131,Rau muống xào tương Mã Lai (nhỏ),"146,000"
132,Bông hẹ xào tỏi (nhỏ),"146,000"
133,Bông cải xanh xào tỏi (nhỏ),"146,000"
134,Rau muống xào chao (nhỏ),"146,000"
135,Cải thìa (nhỏ),"146,000"
136,Rau muống xào tỏi (nhỏ),"146,000"
137,Bò lúc lắc khoai tây (nhỏ),"193,000"
