,Food,Price
0,Hồng trà sữa trân châu keto (550ml),"220,000"
1,Trà sữa matcha cheese keto (550ml),"220,000"
2,Tiramisu keto,"250,000"
3,Bánh mì hoa cúc keto,"280,000"
4,Bánh chuối choco,"290,000"
5,Bông lan trứng muối mochi keto,"345,000"
6,Macarons keto (x6),"365,000"
7,Choux kem keto (x10),"345,000"
8,Red velvet keto,"290,000"
9,Donuts keto (x2),"325,000"
10,Oreo cheesecake keto,"290,000"
11,Choco brownies keto (x10),"355,000"
12,Sừng bò trứng muối keto (x2),"365,000"
13,Bánh tart trứng keto (x4),"345,000"
14,Pizza keto (đông lạnh/ nướng sẵn),"325,000"
15,Bánh mì bơ tỏi phomai keto,"365,000"
16,Kem gelato keto (350ml),"375,000"
17,Kem gelato keto (500ml),"445,000"
18,Bông tuyết trứng muối keto (x10),"315,000"
19,Bánh hành phomai keto,"435,000"
20,Cookie chocolate chip keto,"375,000"
21,Bánh dứa (x10),"320,000"
22,Cookie lưỡi mèo keto,"375,000"
23,Cookie chocolate cranberry keto (x60),"375,000"
24,Cookie hạnh nhân caramel keto,"375,000"
25,Bánh ngói hạnh nhân keto (x25),"455,000"
26,Cookie trứng muối chà bông keto,"375,000"
