,Food,Price
0,Sò huyết hấp,"100,000"
1,Nghêu hấp lá quế,"100,000"
2,Sò huyết nướng mọi,"100,000"
3,Nghêu hấp Thái,"100,000"
4,Nghêu xào lá quế,"100,000"
5,Sò lụa hấp,"100,000"
6,Sò lụa mỡ hành,"100,000"
7,Sò huyết Tứ Xuyên,"100,000"
8,Mực cơm hấp,"120,000"
9,Mực lá nướng muối ớt,"130,000"
10,Mực ống hấp,"120,000"
11,Mực lá hấp,"130,000"
12,Mực ống chiên bột,"130,000"
13,Mực cơm chiên mắm,"120,000"
14,Mực cơm cháy tỏi,"120,000"
15,Mực lá chiên giòn,"130,000"
16,Mực lá chiên bột,"130,000"
17,Mực ống xào hành cần,"120,000"
18,Mực cơm nướng,"120,000"
19,Bạch tuộc hấp,"100,000"
20,Bạch tuộc nướng,"100,000"
21,Bạch tuộc nhúng mẻ,"130,000"
22,Gà ta hấp (1 con),"350,000"
23,Gà ta nướng (1 con),"350,000"
24,Gà ta xối mỡ (1 con),"350,000"
25,Gà ta rô ty (1 con),"350,000"
26,Gà ta 3 món (1 con),"400,000"
27,Hàu nướng mọi (1 kg),"120,000"
28,Hàu tái hấp (1 kg),"120,000"
29,Hàu nướng phô mai (1 kg),"150,000"
30,Cá mú sống mù tạt (1 kg),"550,000"
31,Cá diêu hồng hấp tàu xì (1 con),"150,000"
32,Cá diêu hồng chiên xù (1 con),"150,000"
33,Cá mú hấp Hongkong (1 kg),"550,000"
34,Cá mú chiên xù (1 kg),"550,000"
35,Cá chim hấp (1 kg),"400,000"
36,Cá chim chiên giòn (1 kg),"400,000"
37,Cá chim nướng (1 kg),"400,000"
38,Sườn xào chua ngọt,"100,000"
39,Sườn chìa (1 cây),"38,000"
40,Sườn nướng muối,"100,000"
41,Giò heo rút xương chiên giòn,"180,000"
42,Gỏi bò rau má,"70,000"
43,Gỏi hải sản,"70,000"
44,Cà tím mỡ hành,"50,000"
45,Rau muống xào,"50,000"
46,Đậu hủ tứ xuyên,"70,000"
47,Rau rừng xào,"50,000"
48,Mướp xào hành,"50,000"
49,Khổ qua xào trứng,"50,000"
50,Khoai tây chiên,"40,000"
51,Chả ram tôm đất,"70,000"
52,Cải thìa sốt dầu hào,"50,000"
53,Nấm tươi sốt dầu hào,"50,000"
54,Mồng tơi xào trứng bách thảo,"70,000"
55,Salad dầu giấm,"40,000"
56,Đậu khuôn trứng chà bông,"70,000"
57,Mì xào hải sản,"80,000"
58,Cơm chiên cá mặn,"70,000"
59,Cơm chiên hải sản,"70,000"
60,Cơm chiên trứng,"50,000"
61,Cơm chiên muối é,"50,000"
62,Mì xào mực,"80,000"
63,Mì xào bò,"80,000"
64,Mì xào tôm,"80,000"
65,Mì xào giòn hải sản,"100,000"
66,Cơm chiên muối ớt,"50,000"
67,Cơm chiên Dương Châu,"70,000"
68,Cháo hải sản,"80,000"
69,Cháo hàu,"120,000"
70,Cháo tôm,"80,000"
71,Cháo bò bằm,"80,000"
72,Cháo cá mú,"120,000"
73,Lẩu cá bớp,"200,000"
74,Lẩu hải sản,"200,000"
75,Lẩu cá thác lác khổ qua,"200,000"
76,Lẩu gà,"180,000"
77,Lẩu cua đồng,"200,000"
78,Bia Larue lon,"13,000"
79,Strongbow chai,"20,000"
80,Bia Heineken lon cao,"23,000"
81,Bia Heineken lon,"21,000"
82,Bia Heineken Silver lon cao,"23,000"
83,Bia Tiger lon,"17,000"
84,Bia Tiger Crytal lon,"18,000"
