,Food,Price
0,Combo TOCOTOCO,"114,300"
1,Trà sữa trân châu hoàng gia,"41,400"
2,Sữa tươi trân châu đường hổ,"46,800"
3,Trà sữa kim cương đen Okinawa,"41,400"
4,Trà sữa hạnh phúc,"41,400"
5,Trà sữa khoai môn hoàng kim,"41,400"
6,Trà sữa,"34,200"
7,Trà sữa ba anh em,"43,200"
8,Ô long trân châu baby kem café,"44,100"
9,Trà sữa ô long,"35,100"
10,Trà sữa Panda,"43,200"
11,Hồng trà,"28,800"
12,Sữa tươi khoai môn hoàng kim,"44,100"
13,Trà xanh sữa vị nhài,"34,200"
14,Matcha đậu đỏ,"44,100"
15,Trà sữa matcha,"36,000"
16,Ô long thái cực,"40,500"
