,Food,Price
0,Cơm trắng,"30,000"
1,Cơm gà chiên giòn kiểu Nhật,"170,000"
2,Súp Miso,"28,000"
3,Saba Shio Yaki Set,"170,000"
4,Cơm thịt heo xào gừng,"190,000"
5,Cơm hải sản & rau củ cắt sợi chiên xù,"170,000"
6,Cơm sò điệp,"120,000"
7,Cơm thịt cốt lết chiên xù,"180,000"
8,Ten Seiro,"349,000"
9,Mì Soba lạnh với khoai mỡ mài,"269,000"
10,Seiro Soba ,"210,000"
11,Hiyashi Tanuki,"319,000"
12,Tororo Soba,"260,000"
13,Salad Soba Matcha,"240,000"
14,Salad hành tây với sốt ponzu,"200,000"
15,Salad trứng & sốt mayonaise,"130,000"
16,Salad Rau củ,"190,000"
