,Food,Price
0,Lục Trà Chanh Táo,"36,000"
1,Lục Trà Cam,"36,000"
2,Trà Xanh Chanh Leo Nước Ổi,"36,000"
3,Trà sữa cheese,"37,600"
4,Sữa tươi trân châu đường đen,"36,000"
5,Trà sữa Heekcaa,"28,000"
6,Trà sữa trân châu đường đen,"36,000"
7,Trà sữa kem trứng,"36,000"
8,Trà sữa Double Oreo,"32,000"
9,Trà sữa sen Heekcaa,"36,000"
10,Trà sữa nướng,"28,000"
11,Trà sữa đào ,"28,000"
12,Sữa kiều mạch,"28,000"
13,Sữa Kiều Mạch Trân Châu Đường Đen,"37,600"
14,Sữa Tươi Olong Trân Châu Trắng ,"36,000"
15,Trà sữa xoài,"28,000"
16,Sữa Tươi Olong Trân Châu Đen,"36,000"
17,Trà đào cam sả,"44,000"
18,Trà xoài Hawaii chanh vàng,"41,600"
19,Lục trà trái cây,"44,000"
20,Trà xanh chanh leo kim quất mật ong,"37,600"
21,Trà olong chanh sả,"37,600"
22,Trà olong nho Nam Mỹ,"44,000"
23,Trà Ôlong kim quất mật ong,"37,600"
24,Trà dâu nam mỹ chanh vàng,"44,000"
25,Trà Olong hạt chia,"40,000"
26,Trà vải hạt sen,"44,000"
27,Lipton chanh đào,"33,600"
28,Hồng Trà Cam Dâu,"40,000"
29,Hồng Trà Chanh Vàng,"40,000"
30,Yaourt kem trứng nướng,"55,200"
31,Trà xoài macchiato,"52,000"
32,Matcha Oreo Macchiato,"55,200"
33,Caramel macchiato,"52,000"
34,Mocha macchiato,"52,000"
35,Trà xanh Heekcaa cheese,"33,600"
36,Trà Ôlong Heekcaa cheese,"36,000"
37,Sữa tươi Olong cheese,"37,600"
38,Hồng trà Heekcaa cheese,"33,600"
39,Trà gạo Nhật Cheese,"44,000"
40,Trà Olong Đào Cheese,"44,000"
41,Trà Sen Latte cheese,"37,600"
42,Matcha Shizoka cheese,"39,200"
43,Socola kem trứng,"36,000"
44,Socola cheese,"37,600"
45,Socola,"28,000"
46,Matcha đậu đỏ,"36,000"
47,Matcha Shizoka,"31,200"
48,Matcha trân châu đường đen,"37,600"
49,Socola Cốt Dừa,"36,000"
50,Coffee Cốt Dừa,"36,000"
51,Matcha Cốt Dừa,"40,000"
52,Cà phê sữa đá,"23,200"
53,Cappuccino,"36,000"
54,Cà phê cheese,"36,000"
55,Latte,"36,000"
56,Cà phê đá,"23,200"
57,Caramel Coffee,"36,000"
58,Americano,"28,000"
59,Mocha,"36,000"
60,Soda Nho,"24,000"
61,Soda  Đào ,"24,000"
62,Soda Dâu ,"24,000"
63,Soda Chanh Dây,"24,000"
64,Soda Vải ,"24,000"
65,Nước ép Bưởi,"32,000"
66,Nước ép Cam Tươi,"32,000"
67,Nước ép Dưa Hấu,"32,000"
68,Nước ép Táo Hồng,"36,000"
