,Food,Price
0,Bánh tráng trứng,"25,000"
1,Bánh Tráng Chấm Ruốc ,"30,000"
2,Bánh tráng cuốn chấm sốt tắc,"25,000"
3,Bánh Tráng Gan  Rim,"30,000"
4,Bánh Tráng Trộn Tóp Mỡ,"35,000"
5,Bánh Tráng Bơ ,"30,000"
6,Bánh tráng thập cẩm,"40,000"
7,Bánh Tráng Cuốn Sốt Me ,"30,000"
8,Gỏi gan rim bò khô ,"30,000"
9,Gỏi xoài gan rim  ,"30,000"
10,Gan Rim Cháy Tỏi ( nhỏ ),"70,000"
11,Gan Rim Cháy Tỏi ( lớn ) ,"130,000"
12,Trà Đào ,"15,000"
13,Combo 1  ( Bơ + Trứng + Trà Đào ) ,"58,000"
14,Com bo 2 ( Ruốc + Gan Rim + Gỏi Xoài ) ,"88,000"
15,Combo 3 ( Thập Cẩm + Sốt Tắc + Trứng + Trà Đào ),"108,000"
16,Combo 4 ( đặc biệt ) ,"158,000"
