,Food,Price
0,BK Socola Gấu Thỏ.,"170,000"
1,Bk.socola Tiền Đô,"170,000"
2,Bánh Kem Socola Size Vừa,"260,000"
3,Bk Socola Tiền Đô.,"260,000"
4,BÁNH KEM Gấu Thỏ.  ,"260,000"
5,Bánh Kem Socola. ,"170,000"
6,Bánh Kem Trang trí Phụ kiện. ,"260,000"
7,Bông Lan cuốn đặc biệt. ,"55,000"
8,BK  Trang trí Phụ kiện,"360,000"
9,Bánh Kem Socola Vuông ,"360,000"
10,Bánh Kem Ly. ,"250,000"
11,Bk Trang Trí Phụ kiện,"320,000"
12,Bánh Kem Socola Vuông. ,"250,000"
13,BÁNH KEM  Socola,"320,000"
14,Bk Trang Trí Tiền Đô,"320,000"
15,Bánh Kem Socola Tiền Đô. ,"360,000"
16,Bk Socola,"480,000"
17,Bk.gắn Socola,"360,000"
18,Bánh Kem Ly.,"350,000"
19,Bánh Kem Bắp. ,"190,000"
20,Bánh Kem  Bắp. ,"400,000"
21,Bông Lan Chà Bông Trứng Muối Tô. ,"65,000"
22,Bông Lan Chà Bông Trứng Muối. ,"37,000"
23,Bông lan Chà Bông Trứng Muối ,"170,000"
24,Bông lan Chà Bông Trứng Muối,"480,000"
25,Bông lan Chà Bông Trứng Muối .,"390,000"
26,Bánh Kem Vừa. ,"65,000"
27,Bánh Kem  Nhỏ. ,"25,000"
28,BK Mặt cười,"170,000"
29,BK Trái tim Socola,"170,000"
30,BK bày đặt sinh nhật.,"170,000"
31,Bk Trái tim,"260,000"
32,Bk Mặt cười,"260,000"
33,Bánh Kem  TIRAMISU. ,"190,000"
34,Bánh Kem TIRAMISU,"320,000"
35,Bk Vuông,"480,000"
36,Bk Helokitty,"170,000"
37,Bk Búp bê,"320,000"
38,Bk Siêu nhân,"170,000"
39,Bk Doremon,"170,000"
40,Bk Siêu Nhân,"260,000"
41,Bk Xe hơi,"320,000"
42,BK Doremon,"360,000"
43,Đèn Cầy ,"12,000"
44,Nón Sinh Nhật ,"12,000"
45,Pháo Nhang ,"12,000"
46,Pháo Xì gà 20cm ,"12,000"
